69	0.999958	0.000079	0.254971	-0.000079	0.999958	0.127300	
70	0.999983	0.000079	0.127046	-0.000079	0.999983	0.112133	
71	0.999947	0.000101	0.212108	-0.000101	0.999947	0.127769	
72	0.999939	0.000065	0.500921	-0.000065	0.999939	0.055567	
73	1.000043	-0.000027	0.281846	0.000027	1.000043	-0.063465	
74	0.999931	-0.000037	0.125058	0.000037	0.999931	-0.029362	
75	1.000046	-0.000085	-0.103218	0.000085	1.000046	-0.100214	
76	1.000074	-0.000050	-0.601708	0.000050	1.000074	-0.102060	
77	0.999964	0.000087	-0.132770	-0.000087	0.999964	0.066256	
78	0.999971	0.000055	0.231873	-0.000055	0.999971	0.062309	
79	0.999982	0.000033	0.147972	-0.000033	0.999982	0.045274	
80	1.000068	0.000010	-0.229642	-0.000010	1.000068	-0.013266	
81	0.999936	0.000086	0.147210	-0.000086	0.999936	0.091220	
82	0.999944	-0.000008	0.230462	0.000008	0.999944	0.023922	
83	0.999991	-0.000021	0.049944	0.000021	0.999991	-0.002905	
84	1.000019	0.000000	-0.488397	-0.000000	1.000019	0.011462	
85	0.999983	0.000030	-0.459683	-0.000030	0.999983	0.045177	
86	0.999930	0.000133	0.241196	-0.000133	0.999930	0.136900	
87	0.999934	0.000080	0.556758	-0.000080	0.999934	0.094137	
88	0.999948	0.000029	0.403986	-0.000029	0.999948	0.063324	
89	0.999970	0.000027	0.332729	-0.000027	0.999970	0.037992	
90	1.000001	-0.000051	0.184626	0.000051	1.000001	-0.097698	
91	0.999964	-0.000043	0.130507	0.000043	0.999964	-0.063965	
92	0.999901	0.000038	0.479025	-0.000038	0.999901	0.004531	
93	1.000010	0.000004	0.211155	-0.000004	1.000010	-0.119238	
94	1.000010	-0.000028	0.163174	0.000028	1.000010	-0.176390	
95	0.999956	-0.000008	0.271274	0.000008	0.999956	-0.107452	
96	0.999989	-0.000022	0.266756	0.000022	0.999989	-0.120920	
97	0.999975	-0.000055	0.259525	0.000055	0.999975	-0.150633	
98	0.999908	-0.000039	0.660530	0.000039	0.999908	-0.130493	
99	0.999959	0.000005	0.257244	-0.000005	0.999959	-0.229617	
100	1.000032	-0.000027	-0.193744	0.000027	1.000032	-0.139448	
101	0.999999	-0.000099	-0.188386	0.000099	0.999999	-0.187221	
102	0.999977	-0.000116	-0.256093	0.000116	0.999977	-0.241101	
103	0.999979	0.000005	-0.304256	-0.000005	0.999979	-0.009233	
104	0.999831	0.000150	0.499279	-0.000150	0.999831	0.183850	
105	0.999887	0.000092	0.850478	-0.000092	0.999887	0.284968	
106	0.999944	0.000088	0.100734	-0.000088	0.999944	0.187023	
107	0.999979	0.000059	0.023996	-0.000059	0.999979	0.060556	
108	1.000048	0.000022	-0.319236	-0.000022	1.000048	-0.000064	
109	0.999956	0.000098	-0.055436	-0.000098	0.999956	0.094358	
110	0.999908	0.000046	0.522839	-0.000046	0.999908	0.078128	
111	0.999978	-0.000020	0.149316	0.000020	0.999978	-0.003429	
112	0.999998	0.000073	-0.099388	-0.000073	0.999998	0.067700	
113	0.999995	-0.000037	-0.119937	0.000037	0.999995	-0.049077	
114	1.000015	-0.000025	-0.327521	0.000025	1.000015	-0.086359	
115	0.999955	-0.000059	-0.170840	0.000059	0.999955	-0.097000	
116	0.999960	-0.000020	0.031979	0.000020	0.999960	-0.023839	
117	0.999891	0.000003	0.282124	-0.000003	0.999891	-0.026538	
118	0.999996	-0.000041	0.358435	0.000041	0.999996	-0.130489	
119	0.999962	0.000017	0.080596	-0.000017	0.999962	0.009565	
120	1.000062	-0.000016	-0.421782	0.000016	1.000062	-0.098165	
121	1.000007	0.000027	-0.342746	-0.000027	1.000007	-0.037416	
122	0.999972	0.000075	-0.000020	-0.000075	0.999972	0.045140	
123	0.999976	0.000082	0.050654	-0.000082	0.999976	0.101317	
124	0.999956	0.000184	0.165289	-0.000184	0.999956	0.217374	
125	0.999918	0.000137	0.133885	-0.000137	0.999918	0.185947	
126	1.000077	0.000122	-0.397402	-0.000122	1.000077	0.149308	
127	0.999963	0.000119	-0.505602	-0.000119	0.999963	0.216298	
128	1.000028	0.000069	-0.606910	-0.000069	1.000028	0.145411	
129	0.999880	0.000078	-0.005386	-0.000078	0.999880	0.288348	
130	1.000002	0.000105	-0.008707	-0.000105	1.000002	0.275087	
131	0.999884	0.000032	0.027194	-0.000032	0.999884	0.273458	
132	1.000078	0.000073	-0.647678	-0.000073	1.000078	0.215261	
133	0.999932	0.000175	-0.548905	-0.000175	0.999932	0.247426	
134	1.000135	0.000053	-0.713651	-0.000053	1.000135	0.083610	
135	0.999862	0.000021	-0.133647	-0.000021	0.999862	0.102181	
136	1.000044	-0.000010	-0.063313	0.000010	1.000044	-0.012706	
137	0.999914	0.000046	0.093434	-0.000046	0.999914	0.108742	
138	1.000051	0.000020	0.135880	-0.000020	1.000051	0.041964	
139	0.999838	0.000026	0.364525	-0.000026	0.999838	0.102216	
140	1.000121	-0.000006	-0.258676	0.000006	1.000121	-0.070587	
141	0.999953	0.000148	-0.371755	-0.000148	0.999953	0.113598	
142	0.999963	0.000117	0.483742	-0.000117	0.999963	0.087264	
143	0.999916	-0.000037	0.897565	0.000037	0.999916	-0.086263	
144	1.000174	-0.000044	0.054716	0.000044	1.000174	-0.139217	
145	0.999966	-0.000022	-0.053564	0.000022	0.999966	-0.052523	
146	1.000149	0.000069	-0.657290	-0.000069	1.000149	-0.126808	
147	0.999961	0.000186	-0.062627	-0.000186	0.999961	0.151071	
148	1.000018	0.000056	0.003596	-0.000056	1.000018	0.049913	
149	0.999846	0.000074	0.165223	-0.000074	0.999846	0.115932	
150	0.999993	0.000009	0.109230	-0.000009	0.999993	0.031563	
151	0.999945	-0.000015	-0.023723	0.000015	0.999945	0.048448	
152	1.000088	-0.000096	-0.322991	0.000096	1.000088	-0.073405	
153	0.999957	-0.000047	-0.283782	0.000047	0.999957	0.005607	
154	1.000084	-0.000065	-1.002832	0.000065	1.000084	0.046564	
155	0.999831	0.000096	-0.295769	-0.000096	0.999831	0.205245	
156	0.999979	0.000016	-0.179542	-0.000016	0.999979	0.186504	
157	0.999877	0.000078	-0.101300	-0.000078	0.999877	0.300924	
158	0.999957	0.000202	-0.093636	-0.000202	0.999957	0.284752	
159	0.999902	0.000086	0.036829	-0.000086	0.999902	0.120510	
160	1.000015	0.000133	-0.041259	-0.000133	1.000015	0.152181	
161	0.999807	0.000101	0.500453	-0.000101	0.999807	0.259124	
162	1.000042	-0.000019	0.215820	0.000019	1.000042	0.068260	
163	0.999956	0.000026	0.046438	-0.000026	0.999956	0.046186	
164	1.000135	0.000029	-0.535216	-0.000029	1.000135	-0.070173	
165	0.999922	0.000048	-0.204600	-0.000048	0.999922	-0.033449	
166	1.000099	-0.000057	0.053587	0.000057	1.000099	-0.181073	
167	0.999926	-0.000115	0.546964	0.000115	0.999926	-0.191377	
168	0.999997	-0.000202	0.575213	0.000202	0.999997	-0.308134	
169	1.000004	-0.000134	0.173630	0.000134	1.000004	-0.210339	
170	1.000030	-0.000243	0.034250	0.000243	1.000030	-0.334467	
171	0.999937	-0.000185	0.192454	0.000185	0.999937	-0.274985	
172	1.000148	-0.000173	-0.217709	0.000173	1.000148	-0.456951	
173	0.999985	0.000038	-0.120404	-0.000038	0.999985	-0.116495	
174	1.000060	-0.000057	-0.188195	0.000057	1.000060	-0.218901	
175	0.999946	-0.000020	0.010288	0.000020	0.999946	-0.102725	
176	1.000131	-0.000010	-0.247464	0.000010	1.000131	-0.077299	
177	0.999878	0.000136	0.367967	-0.000136	0.999878	0.204002	
178	1.000036	0.000075	0.234278	-0.000075	1.000036	0.133093	
179	0.999927	0.000117	0.121309	-0.000117	0.999927	0.242901	
180	1.000026	-0.000001	0.075988	0.000001	1.000026	0.101230	
181	0.999955	0.000042	0.154488	-0.000042	0.999955	0.180479	
182	0.999985	0.000029	0.071451	-0.000029	0.999985	0.129208	
183	0.999859	0.000144	0.197585	-0.000144	0.999859	0.286006	
184	1.000011	0.000003	0.069590	-0.000003	1.000011	0.029187	
185	0.999943	0.000055	0.032328	-0.000055	0.999943	0.075563	
186	1.000041	0.000083	-0.323011	-0.000083	1.000041	0.093005	
187	0.999933	0.000089	-0.288899	-0.000089	0.999933	0.124946	
188	0.999991	0.000038	0.008443	-0.000038	0.999991	0.027713	
189	0.999906	-0.000022	0.272880	0.000022	0.999906	0.017699	
190	1.000128	-0.000008	-0.364235	0.000008	1.000128	-0.055434	
191	0.999766	0.000018	0.512354	-0.000018	0.999766	0.083003	
192	1.000030	-0.000120	0.357385	0.000120	1.000030	-0.160792	
193	1.000030	-0.000088	-0.194374	0.000088	1.000030	-0.109810	
194	1.000054	-0.000059	-0.053406	0.000059	1.000054	-0.121061	
195	0.999957	-0.000060	0.075955	0.000060	0.999957	-0.087452	
196	1.000036	-0.000037	0.083735	0.000037	1.000036	-0.104049	
197	0.999940	0.000029	0.549063	-0.000029	0.999940	-0.007064	
198	1.000094	0.000063	0.364037	-0.000063	1.000094	-0.073527	
199	0.999993	-0.000015	0.030578	0.000015	0.999993	-0.023275	
200	1.000197	-0.000067	-0.631414	0.000067	1.000197	-0.175775	
201	0.999975	-0.000018	-0.283953	0.000018	0.999975	0.010578	
202	1.000152	-0.000056	-0.717090	0.000056	1.000152	-0.033369	
203	0.999913	0.000100	-0.346373	-0.000100	0.999913	0.310627	
204	1.000130	-0.000007	-0.291922	0.000007	1.000130	0.073133	
205	0.999831	0.000178	0.143046	-0.000178	0.999831	0.455162	
206	1.000079	0.000186	-0.121081	-0.000186	1.000079	0.255385	
207	0.999932	0.000171	-0.389734	-0.000171	0.999932	0.373655	
208	1.000120	0.000043	-0.802031	-0.000043	1.000120	0.112001	
209	0.999910	0.000116	-0.307707	-0.000116	0.999910	0.236840	
210	1.000107	0.000025	-0.362069	-0.000025	1.000107	0.102790	
211	0.999965	0.000043	-0.190387	-0.000043	0.999965	0.187686	
212	1.000041	0.000031	-0.039699	-0.000031	1.000041	0.020954	
213	1.000001	0.000021	0.000688	-0.000021	1.000001	0.021112	
214	1.000097	0.000002	-0.091453	-0.000002	1.000097	-0.067933	
215	0.999883	-0.000028	0.248736	0.000028	0.999883	-0.068364	
216	1.000106	-0.000150	-0.042643	0.000150	1.000106	-0.289979	
217	1.000036	-0.000060	-0.012316	0.000060	1.000036	-0.247273	
218	1.000125	0.000012	-0.104789	-0.000012	1.000125	-0.213121	
219	0.999972	0.000096	0.061870	-0.000096	0.999972	0.077287	
220	1.000138	0.000024	0.096751	-0.000024	1.000138	-0.108721	
221	0.999890	0.000091	0.256530	-0.000091	0.999890	0.096343	
222	1.000063	0.000073	0.047349	-0.000073	1.000063	0.041996	
223	0.999875	0.000089	0.631232	-0.000089	0.999875	0.169821	
224	1.000109	-0.000049	0.367499	0.000049	1.000109	-0.045770	
225	1.000023	-0.000055	-0.311087	0.000055	1.000023	-0.037152	
226	1.000199	-0.000028	-0.887577	0.000028	1.000199	-0.084466	
227	0.999941	0.000105	-0.509472	-0.000105	0.999941	0.249709	
228	0.999981	0.000096	0.227085	-0.000096	0.999981	0.111487	
229	0.999892	0.000007	0.255181	-0.000007	0.999892	0.219956	
230	1.000131	0.000017	-0.655393	-0.000017	1.000131	0.100005	
231	0.999930	0.000125	-0.216829	-0.000125	0.999930	0.168696	
232	1.000098	0.000066	-0.323969	-0.000066	1.000098	0.067368	
233	0.999935	0.000067	-0.418482	-0.000067	0.999935	0.234147	
234	1.000184	0.000037	-1.204444	-0.000037	1.000184	-0.033035	
235	0.999920	0.000166	-0.442534	-0.000166	0.999920	0.342829	
236	1.000023	0.000038	0.078206	-0.000038	1.000023	0.127126	
237	0.999948	-0.000008	-0.055403	0.000008	0.999948	0.124490	
238	1.000059	-0.000030	-0.136346	0.000030	1.000059	0.054093	
239	1.000006	0.000043	0.017502	-0.000043	1.000006	0.050007	
240	1.000049	0.000051	0.061591	-0.000051	1.000049	0.009505	
241	1.000042	-0.000038	-0.060160	0.000038	1.000042	-0.068986	
242	1.000237	-0.000091	-0.433031	0.000091	1.000237	-0.252509	
243	0.999995	-0.000032	0.131283	0.000032	0.999995	-0.067407	
244	1.000222	-0.000090	-0.103980	0.000090	1.000222	-0.240689	
245	0.999910	0.000075	0.405020	-0.000075	0.999910	0.021084	
246	1.000097	0.000006	0.259559	-0.000006	1.000097	-0.227131	
247	1.000006	0.000023	0.372688	-0.000023	1.000006	-0.170394	
248	1.000142	-0.000164	0.180555	0.000164	1.000142	-0.307570	
249	1.000001	-0.000043	0.207048	0.000043	1.000001	-0.065600	
250	1.000143	-0.000114	-0.055198	0.000114	1.000143	-0.195016	
251	1.000039	0.000043	0.135995	-0.000043	1.000039	0.013878	
252	1.000090	-0.000004	0.326287	0.000004	1.000090	-0.041066	
253	0.999998	0.000044	0.350951	-0.000044	0.999998	0.081030	
254	1.000120	0.000034	0.220969	-0.000034	1.000120	0.009924	
255	1.000055	0.000037	0.222320	-0.000037	1.000055	0.032366	
256	1.000132	-0.000010	-0.111894	0.000010	1.000132	-0.036399	
257	1.000086	-0.000062	-0.482975	0.000062	1.000086	-0.047318	
258	1.000193	-0.000036	-0.694294	0.000036	1.000193	-0.072275	
259	1.000009	0.000063	-0.347869	-0.000063	1.000009	0.135647	
260	1.000132	0.000074	-0.132885	-0.000074	1.000132	0.055063	
261	0.999881	0.000087	0.614048	-0.000087	0.999881	0.264111	
262	1.000195	-0.000001	0.020604	0.000001	1.000195	-0.038739	
263	1.000079	0.000028	-0.222516	-0.000028	1.000079	0.030636	
264	1.000182	0.000036	-0.378994	-0.000036	1.000182	-0.023284	
265	1.000063	0.000060	-0.138564	-0.000060	1.000063	0.042302	
266	1.000190	0.000013	-0.231866	-0.000013	1.000190	-0.042713	
267	1.000074	0.000044	-0.055433	-0.000044	1.000074	0.021085	
268	1.000162	0.000030	-0.176681	-0.000030	1.000162	-0.043367	
269	1.000112	0.000064	-0.172589	-0.000064	1.000112	-0.016174	
270	1.000059	0.000109	0.188782	-0.000109	1.000059	-0.056744	
271	0.999930	0.000003	0.781757	-0.000003	0.999930	-0.135972	
272	1.000068	-0.000146	0.804467	0.000146	1.000068	-0.294348	
273	0.999996	-0.000091	0.567963	0.000091	0.999996	-0.240652	
274	1.000201	-0.000169	-0.177368	0.000169	1.000201	-0.341803	
275	1.000053	-0.000004	-0.084038	0.000004	1.000053	-0.091788	
276	1.000156	-0.000019	-0.165601	0.000019	1.000156	-0.080946	
277	0.999937	-0.000006	0.081157	0.000006	0.999937	-0.008757	
278	1.000205	0.000028	-0.532927	-0.000028	1.000205	-0.151503	
279	1.000004	0.000052	-0.281421	-0.000052	1.000004	0.018619	
280	1.000079	0.000048	0.096690	-0.000048	1.000079	-0.001959	
281	0.999934	0.000029	0.221587	-0.000029	0.999934	0.084681	
282	1.000205	-0.000012	-0.477842	0.000012	1.000205	-0.038532	
283	0.999995	0.000045	-0.515729	-0.000045	0.999995	0.228126	
284	1.000135	0.000050	-0.670126	-0.000050	1.000135	0.165659	
285	0.999918	0.000162	-0.281481	-0.000162	0.999918	0.320796	
286	1.000129	0.000127	-0.596265	-0.000127	1.000129	0.212312	
287	0.999909	0.000129	-0.403794	-0.000129	0.999909	0.426871	
288	1.000108	0.000091	-0.226115	-0.000091	1.000108	0.100900	
289	0.999881	0.000110	0.181288	-0.000110	0.999881	0.304834	
290	1.000156	0.000009	-0.191736	-0.000009	1.000156	0.129762	
291	0.999960	-0.000045	-0.294271	0.000045	0.999960	0.073915	
292	1.000052	-0.000007	-0.337154	0.000007	1.000052	0.031153	
293	1.000071	0.000001	-0.075510	-0.000001	1.000071	-0.002169	
294	1.000161	0.000057	-0.368443	-0.000057	1.000161	-0.042457	
295	0.999995	0.000055	0.336101	-0.000055	0.999995	-0.021101	
296	1.000131	-0.000028	0.107772	0.000028	1.000131	-0.151141	
297	1.000019	-0.000006	0.270299	0.000006	1.000019	-0.094973	
298	1.000146	-0.000019	0.123292	0.000019	1.000146	-0.147386	
299	0.999935	-0.000025	0.118834	0.000025	0.999935	-0.024196	
300	1.000055	-0.000081	-0.038317	0.000081	1.000055	-0.121236	
301	1.000036	-0.000054	-0.054229	0.000054	1.000036	-0.077757	
302	1.000212	-0.000050	-0.440617	0.000050	1.000212	-0.191576	
303	0.999994	-0.000011	-0.096497	0.000011	0.999994	-0.012618	
304	1.000188	-0.000106	-0.589027	0.000106	1.000188	-0.204384	
305	1.000113	-0.000080	-0.555563	0.000080	1.000113	-0.108599	
306	1.000241	-0.000093	-0.922008	0.000093	1.000241	-0.094292	
307	0.999948	0.000004	-0.523266	-0.000004	0.999948	0.085640	
308	1.000181	-0.000037	-0.247487	0.000037	1.000181	-0.042147	
309	0.999997	-0.000026	-0.354707	0.000026	0.999997	0.084676	
310	1.000086	-0.000027	-0.438574	0.000027	1.000086	0.065972	
311	1.000037	0.000026	-0.120354	-0.000026	1.000037	0.057524	
312	1.000109	-0.000048	-0.306567	0.000048	1.000109	-0.018763	
313	1.000011	-0.000043	-0.241322	0.000043	1.000011	0.015080	
314	1.000150	-0.000034	-0.347525	0.000034	1.000150	-0.036698	
315	0.999957	0.000063	-0.138193	-0.000063	0.999957	0.234391	
316	1.000083	0.000042	-0.127227	-0.000042	1.000083	0.054467	
317	0.999961	0.000047	0.069070	-0.000047	0.999961	0.047593	
318	1.000072	0.000040	-0.015929	-0.000040	1.000072	0.006088	
319	0.999963	0.000020	0.058972	-0.000020	0.999963	0.037937	
320	1.000259	-0.000089	-0.385125	0.000089	1.000259	-0.217491	
321	1.000015	0.000104	-0.617578	-0.000104	1.000015	0.093722	
322	1.000107	0.000066	-0.415099	-0.000066	1.000107	0.034674	
323	0.999834	0.000199	0.832262	-0.000199	0.999834	0.241858	
324	1.000185	-0.000091	0.186194	0.000091	1.000185	-0.167203	
325	0.999965	0.000011	-0.019979	-0.000011	0.999965	0.024791	
326	1.000011	-0.000049	0.255350	0.000049	1.000011	-0.103387	
327	1.000002	-0.000143	0.280677	0.000143	1.000002	-0.218428	
328	1.000052	-0.000217	0.060060	0.000217	1.000052	-0.287399	
329	0.999936	-0.000091	-0.202595	0.000091	0.999936	-0.093015	
330	1.000088	-0.000139	-0.474239	0.000139	1.000088	-0.193368	
331	0.999815	0.000017	0.433340	-0.000017	0.999815	0.069421	
332	1.000002	-0.000107	0.435549	0.000107	1.000002	-0.149662	
333	0.999881	-0.000045	0.498148	0.000045	0.999881	-0.025309	
334	1.000062	-0.000129	-0.018882	0.000129	1.000062	-0.181566	
335	0.999858	-0.000047	0.171341	0.000047	0.999858	-0.021695	
336	0.999997	-0.000046	0.023881	0.000046	0.999997	-0.037258	
337	0.999958	-0.000044	0.072244	0.000044	0.999958	-0.007400	
338	1.000013	-0.000058	0.032358	0.000058	1.000013	-0.046256	
339	0.999912	0.000024	0.121198	-0.000024	0.999912	0.060200	
340	1.000050	0.000002	-0.058842	-0.000002	1.000050	-0.011750	
341	0.999854	0.000076	0.157220	-0.000076	0.999854	0.116868	
342	1.000117	0.000018	-0.110645	-0.000018	1.000117	-0.028679	
343	1.000358	-0.000043	-0.420525	0.000043	1.000358	-0.292740	
344	1.000180	0.000017	-0.276354	-0.000017	1.000180	-0.120056	
345	1.000043	0.000020	-0.046615	-0.000020	1.000043	0.017801	
346	0.999916	0.000002	0.256409	-0.000002	0.999916	0.064858	
347	1.000014	-0.000017	-0.084594	0.000017	1.000014	-0.011407	
348	1.000083	-0.000003	-0.135810	0.000003	1.000083	-0.028735	
349	1.000010	0.000016	-0.047713	-0.000016	1.000010	-0.002681	
350	1.000029	0.000010	-0.124424	-0.000010	1.000029	-0.024339	
351	1.000017	0.000030	-0.124661	-0.000030	1.000017	-0.005650	
352	0.999972	0.000014	0.035214	-0.000014	0.999972	0.009528	
353	0.999907	0.000097	0.538592	-0.000097	0.999907	0.084579	
354	0.999960	0.000048	0.934887	-0.000048	0.999960	0.051270	
355	1.000056	-0.000021	0.023202	0.000021	1.000056	-0.054837	
356	1.000100	-0.000041	-0.529139	0.000041	1.000100	-0.198914	
357	1.000052	-0.000074	-0.244369	0.000074	1.000052	-0.127634	
358	1.000076	0.000036	-0.116959	-0.000036	1.000076	-0.039001	
359	1.000038	0.000007	-0.028696	-0.000007	1.000038	-0.005357	
360	1.000038	0.000037	-0.057611	-0.000037	1.000038	0.010760	
361	1.000003	0.000012	-0.084662	-0.000012	1.000003	0.021369	
362	1.000035	0.000064	-0.191554	-0.000064	1.000035	0.092572	
363	1.000017	0.000057	-0.216117	-0.000057	1.000017	0.083799	
364	1.000035	0.000018	-0.111214	-0.000018	1.000035	0.044786	
365	1.000008	-0.000007	-0.294178	0.000007	1.000008	0.053001	
366	1.000010	-0.000018	-0.234159	0.000018	1.000010	0.021174	
367	1.000007	0.000003	-0.014494	-0.000003	1.000007	0.057891	
368	0.999925	0.000076	0.004685	-0.000076	0.999925	0.258483	
369	0.999969	-0.000027	-0.209179	0.000027	0.999969	0.094687	
370	1.000025	-0.000034	-0.731648	0.000034	1.000025	0.132001	
371	1.000032	0.000104	-0.398452	-0.000104	1.000032	0.138518	
372	0.999936	0.000069	0.355143	-0.000069	0.999936	0.092537	
373	0.999917	-0.000059	0.501126	0.000059	0.999917	0.028177	
374	0.999977	-0.000041	0.040293	0.000041	0.999977	-0.025029	
375	1.000049	-0.000031	-0.152534	0.000031	1.000049	-0.041627	
376	1.000045	-0.000019	-0.252797	0.000019	1.000045	-0.040991	
377	1.000021	0.000106	-0.457016	-0.000106	1.000021	-0.008896	
378	0.999969	0.000050	-0.060228	-0.000050	0.999969	0.020759	
379	0.999964	-0.000041	0.214655	0.000041	0.999964	-0.036263	
380	0.999959	-0.000021	0.169637	0.000021	0.999959	-0.022168	
381	0.999905	0.000005	0.339891	-0.000005	0.999905	0.002225	
382	0.999944	-0.000033	0.412950	0.000033	0.999944	-0.047144	
383	1.000026	-0.000075	-0.124871	0.000075	1.000026	-0.093693	
384	0.999987	-0.000017	-0.312271	0.000017	0.999987	-0.014505	
385	0.999974	-0.000004	-0.239304	0.000004	0.999974	0.002186	
386	1.000048	-0.000032	-0.450453	0.000032	1.000048	-0.041133	
387	0.999859	0.000088	0.191317	-0.000088	0.999859	0.106448	
388	0.999921	0.000086	0.341579	-0.000086	0.999921	0.135006	
389	0.999872	0.000011	0.159737	-0.000011	0.999872	0.067189	
390	0.999887	-0.000000	0.347408	0.000000	0.999887	0.034357	
391	0.999991	-0.000068	0.141641	0.000068	0.999991	-0.046449	
392	1.000023	-0.000058	-0.076863	0.000058	1.000023	-0.054446	
393	1.000009	-0.000051	-0.305801	0.000051	1.000009	-0.047108	
394	0.999976	-0.000026	-0.186756	0.000026	0.999976	-0.023886	
395	0.999955	-0.000043	-0.165828	0.000043	0.999955	-0.018967	
396	0.999944	-0.000010	-0.315998	0.000010	0.999944	0.002554	
397	0.999982	0.000053	-0.401491	-0.000053	0.999982	0.036007	
398	0.999870	0.000153	0.382935	-0.000153	0.999870	0.161059	
399	0.999930	0.000024	0.663023	-0.000024	0.999930	0.046636	
