64	0.999048	0.000200	0.526053	-0.000200	0.999048	0.446914	
65	0.999439	0.000029	0.178942	-0.000029	0.999439	0.366896	
66	0.999448	0.000124	0.470353	-0.000124	0.999448	0.239771	
67	0.999285	0.000050	0.468423	-0.000050	0.999285	0.271912	
68	0.999516	0.000045	0.347746	-0.000045	0.999516	0.255768	
69	0.999431	-0.000060	0.434928	0.000060	0.999431	0.222262	
70	0.999629	-0.000147	0.297815	0.000147	0.999629	0.095727	
71	0.999698	-0.000100	0.230071	0.000100	0.999698	0.041668	
72	0.999641	-0.000048	0.355408	0.000048	0.999641	0.099025	
73	0.999777	0.000087	0.133778	-0.000087	0.999777	0.180279	
74	0.999795	0.000236	0.009456	-0.000236	0.999795	0.181722	
75	0.999813	0.000153	0.230448	-0.000153	0.999813	0.159635	
76	0.999753	0.000022	0.166975	-0.000022	0.999753	0.126754	
77	0.999643	-0.000103	0.328387	0.000103	0.999643	0.086395	
78	0.999710	-0.000043	0.234207	0.000043	0.999710	0.065028	
79	0.999752	0.000078	0.069128	-0.000078	0.999752	0.191081	
80	0.999821	0.000020	0.079594	-0.000020	0.999821	0.021001	
81	0.999729	0.000150	0.123829	-0.000150	0.999729	0.341672	
82	0.999726	0.000107	0.034943	-0.000107	0.999726	0.143352	
83	0.999628	0.000099	0.175497	-0.000099	0.999628	0.213321	
84	0.999653	0.000048	0.125382	-0.000048	0.999653	0.157335	
85	0.999489	-0.000031	0.232015	0.000031	0.999489	0.186663	
86	0.999489	0.000017	0.293836	-0.000017	0.999489	0.288013	
87	0.999746	0.000145	-0.066032	-0.000145	0.999746	0.202872	
88	0.999512	-0.000082	0.217868	0.000082	0.999512	0.077746	
89	0.999641	-0.000075	0.246672	0.000075	0.999641	0.138128	
90	0.999576	0.000038	0.181315	-0.000038	0.999576	0.166229	
91	0.999622	0.000002	0.130848	-0.000002	0.999622	0.135633	
92	0.999633	-0.000085	0.178170	0.000085	0.999633	0.144516	
93	0.999227	-0.000103	0.655920	0.000103	0.999227	0.391261	
94	0.999439	0.000031	0.268099	-0.000031	0.999439	0.090464	
95	0.999861	-0.000015	-0.071275	0.000015	0.999861	-0.105596	
96	0.999369	-0.000026	0.505062	0.000026	0.999369	0.422156	
97	0.999706	-0.000044	0.191906	0.000044	0.999706	-0.055770	
98	0.999869	-0.000079	-0.064383	0.000079	0.999869	0.137728	
99	0.999828	-0.000166	0.014511	0.000166	0.999828	-0.268262	
100	1.000095	0.000026	-0.229482	-0.000026	1.000095	0.077469	
101	0.999384	-0.000061	0.337332	0.000061	0.999384	0.072139	
102	0.999250	-0.000141	0.631515	0.000141	0.999250	0.509803	
103	0.999538	0.000097	0.209318	-0.000097	0.999538	0.113217	
104	0.999952	0.000093	-0.196000	-0.000093	0.999952	0.282347	
105	0.999846	0.000055	0.045427	-0.000055	0.999846	0.128463	
106	0.999696	0.000175	-0.003940	-0.000175	0.999696	0.054117	
107	0.999225	0.000156	0.366878	-0.000156	0.999225	0.388080	
108	0.999930	-0.000023	-0.034640	0.000023	0.999930	0.036111	
109	0.999756	-0.000053	-0.015258	0.000053	0.999756	0.027121	
110	0.999914	0.000048	-0.054479	-0.000048	0.999914	-0.106361	
111	0.999588	-0.000063	0.222679	0.000063	0.999588	0.273689	
112	0.999556	-0.000019	0.273752	0.000019	0.999556	0.238048	
113	0.999760	-0.000059	0.102659	0.000059	0.999760	-0.136085	
114	0.999795	-0.000022	0.148189	0.000022	0.999795	0.369412	
115	0.999816	-0.000080	0.009648	0.000080	0.999816	-0.106697	
116	0.999836	0.000127	0.073479	-0.000127	0.999836	0.248643	
117	0.999948	0.000025	0.002687	-0.000025	0.999948	-0.080940	
118	1.000041	0.000112	-0.251840	-0.000112	1.000041	0.200674	
119	0.999914	0.000219	-0.191563	-0.000219	0.999914	0.095449	
120	0.999654	0.000043	0.338637	-0.000043	0.999654	0.106841	
121	0.999955	0.000051	-0.275619	-0.000051	0.999955	0.153842	
122	1.000366	0.000069	-0.299308	-0.000069	1.000366	-0.147114	
123	0.999976	-0.000032	-0.184117	0.000032	0.999976	-0.244933	
124	0.999960	-0.000012	-0.126816	0.000012	0.999960	0.163229	
125	0.999588	-0.000050	0.257006	0.000050	0.999588	0.000157	
126	0.999546	-0.000020	0.277543	0.000020	0.999546	0.039122	
127	1.000290	-0.000164	-0.258406	0.000164	1.000290	-0.166109	
128	0.999933	-0.000026	-0.126390	0.000026	0.999933	-0.134631	
129	0.999899	-0.000082	-0.002074	0.000082	0.999899	-0.108928	
130	0.999706	-0.000029	0.160373	0.000029	0.999706	0.584741	
131	0.999860	0.000036	-0.130320	-0.000036	0.999860	-0.010829	
132	1.000033	0.000025	-0.138656	-0.000025	1.000033	0.055727	
133	1.000359	-0.000073	-0.531485	0.000073	1.000359	-0.143263	
134	1.000008	-0.000031	-0.296707	0.000031	1.000008	-0.180328	
135	0.999577	-0.000112	0.326295	0.000112	0.999577	0.099827	
136	0.999735	-0.000079	0.043767	0.000079	0.999735	0.178288	
137	0.999960	0.000036	0.105809	-0.000036	0.999960	0.055931	
138	0.999752	-0.000123	0.089401	0.000123	0.999752	-0.264044	
139	0.999938	0.000141	-0.139699	-0.000141	0.999938	0.054175	
140	0.999946	0.000015	0.066566	-0.000015	0.999946	0.082169	
141	1.000132	0.000033	-0.374537	-0.000033	1.000132	0.177889	
142	1.000126	0.000295	-0.367700	-0.000295	1.000126	0.098152	
143	0.999968	-0.000033	-0.517778	0.000033	0.999968	0.009287	
144	0.999995	0.000036	-0.229414	-0.000036	0.999995	-0.037572	
145	1.000434	0.000052	-0.569114	-0.000052	1.000434	-0.188374	
146	0.999723	0.000023	0.022393	-0.000023	0.999723	0.433751	
147	0.999329	-0.000117	0.752731	0.000117	0.999329	0.212668	
148	0.999880	-0.000052	0.008299	0.000052	0.999880	-0.155108	
149	1.000390	0.000062	-0.506712	-0.000062	1.000390	-0.043754	
150	1.000553	0.000028	-0.606353	-0.000028	1.000553	-0.436477	
151	0.999877	0.000073	0.228287	-0.000073	0.999877	-0.189969	
152	0.999241	0.000019	0.900613	-0.000019	0.999241	0.524421	
153	0.999899	0.000155	0.115104	-0.000155	0.999899	0.008127	
154	1.000567	0.000163	-0.567222	-0.000163	1.000567	-0.130596	
155	1.000137	0.000068	-0.031754	-0.000068	1.000137	0.015056	
156	1.000407	0.000257	-0.252224	-0.000257	1.000407	-0.107922	
157	0.999974	0.000148	0.028780	-0.000148	0.999974	0.129531	
158	0.999949	0.000097	0.247108	-0.000097	0.999949	0.015581	
159	0.999378	0.000022	0.741430	-0.000022	0.999378	0.452239	
160	0.999258	-0.000001	0.854669	0.000001	0.999258	0.283070	
161	0.999671	0.000035	0.385456	-0.000035	0.999671	0.107830	
162	1.000446	0.000015	-0.216230	-0.000015	1.000446	-0.104185	
163	0.999831	-0.000036	0.114242	0.000036	0.999831	-0.155220	
164	0.999495	0.000078	0.658141	-0.000078	0.999495	0.597445	
165	0.999666	0.000051	0.403089	-0.000051	0.999666	0.217412	
166	0.999701	0.000034	0.405407	-0.000034	0.999701	0.042573	
167	0.999901	0.000172	0.360213	-0.000172	0.999901	0.285703	
168	0.999800	0.000021	0.337603	-0.000021	0.999800	-0.162687	
169	0.999622	0.000174	0.725823	-0.000174	0.999622	0.752665	
170	1.000171	0.000169	0.069248	-0.000169	1.000171	-0.085863	
171	1.000038	0.000273	0.152202	-0.000273	1.000038	0.160200	
172	1.000348	0.000179	-0.000000	-0.000179	1.000348	-0.063306	
173	1.000050	0.000161	0.207743	-0.000161	1.000050	0.398821	
174	1.000052	0.000132	0.194097	-0.000132	1.000052	0.088231	
175	0.999494	0.000103	0.736453	-0.000103	0.999494	0.433556	
176	0.999665	0.000080	0.735301	-0.000080	0.999665	0.509281	
177	0.999795	0.000119	0.585502	-0.000119	0.999795	0.041689	
178	0.999693	0.000107	0.957019	-0.000107	0.999693	0.116354	
179	0.999775	-0.000011	0.690689	0.000011	0.999775	0.100740	
180	1.000024	0.000176	0.390466	-0.000176	1.000024	0.259698	
181	1.000089	0.000134	0.160246	-0.000134	1.000089	0.082650	
182	1.000015	0.000169	0.376297	-0.000169	1.000015	0.194822	
183	0.999942	0.000125	0.426947	-0.000125	0.999942	0.382551	
184	1.000030	0.000228	0.194526	-0.000228	1.000030	0.126229	
185	1.000681	0.000387	-0.451693	-0.000387	1.000681	0.010090	
186	1.000224	0.000072	0.157030	-0.000072	1.000224	0.094855	
187	1.000325	0.000264	-0.013139	-0.000264	1.000325	0.112123	
188	1.000114	0.000223	0.341240	-0.000223	1.000114	0.163841	
189	0.999545	0.000229	1.024203	-0.000229	0.999545	0.580286	
190	0.999770	0.000523	0.616449	-0.000523	0.999770	0.684731	
191	0.998689	0.000171	2.319294	-0.000171	0.998689	0.771093	
192	0.999061	0.000325	1.691618	-0.000325	0.999061	1.205225	
193	0.999788	0.000407	0.568550	-0.000407	0.999788	0.520088	
194	0.999732	0.000330	0.590387	-0.000330	0.999732	0.445471	
195	0.999836	0.000296	0.479541	-0.000296	0.999836	0.672400	
196	0.999991	0.000502	0.336512	-0.000502	0.999991	0.614139	
197	1.000119	0.000459	0.197064	-0.000459	1.000119	0.635638	
198	1.000491	0.000465	-0.218484	-0.000465	1.000491	0.372717	
199	0.999665	0.000242	0.749912	-0.000242	0.999665	0.676799	
200	0.999563	0.000365	0.873377	-0.000365	0.999563	0.691002	
201	0.999956	0.000155	0.500973	-0.000155	0.999956	0.116241	
202	0.999906	0.000195	0.556433	-0.000195	0.999906	0.258252	
203	1.000570	0.000224	-0.092323	-0.000224	1.000570	0.108401	
204	1.000184	0.000130	0.136366	-0.000130	1.000184	-0.093013	
205	0.999660	0.000285	0.819151	-0.000285	0.999660	0.632026	
206	1.000350	0.000260	-0.016056	-0.000260	1.000350	0.339849	
207	0.998454	0.000631	3.068750	-0.000631	0.998454	1.410357	
208	1.000144	0.000610	0.296759	-0.000610	1.000144	0.751372	
209	1.000155	0.000464	-0.008279	-0.000464	1.000155	0.724797	
210	1.000738	0.000877	-0.438980	-0.000877	1.000738	0.739431	
211	1.000045	0.000843	0.142775	-0.000843	1.000045	1.026568	
212	0.999534	0.000575	0.845350	-0.000575	0.999534	1.242155	
213	1.000930	0.000556	-0.585998	-0.000556	1.000930	0.294459	
214	0.999946	0.000550	0.451575	-0.000550	0.999946	0.702439	
215	1.000371	0.000430	-0.048756	-0.000430	1.000371	0.491989	
216	1.000446	0.000294	-0.188131	-0.000294	1.000446	0.327444	
217	1.000263	0.000362	0.304121	-0.000362	1.000263	0.363088	
218	1.000502	0.000496	0.008050	-0.000496	1.000502	0.513242	
219	1.000285	0.000261	0.057610	-0.000261	1.000285	0.213884	
220	1.000237	0.000262	0.073358	-0.000262	1.000237	0.220631	
221	1.000249	0.000385	0.128791	-0.000385	1.000249	0.321770	
222	1.000101	0.000285	0.442779	-0.000285	1.000101	0.246011	
223	1.000325	0.000271	-0.077961	-0.000271	1.000325	0.280355	
224	1.000208	0.000281	0.275654	-0.000281	1.000208	0.197466	
225	1.000109	0.001004	0.785632	-0.001004	1.000109	1.517413	
226	1.000355	0.000350	0.253380	-0.000350	1.000355	0.230014	
227	1.000252	0.000173	0.201397	-0.000173	1.000252	0.103011	
228	1.000207	0.000292	0.467719	-0.000292	1.000207	0.098263	
229	1.000274	0.000234	0.328886	-0.000234	1.000274	0.197238	
230	1.000406	0.000261	-0.044524	-0.000261	1.000406	0.114532	
231	1.000343	0.000200	0.171166	-0.000200	1.000343	-0.028561	
232	1.000050	0.000256	0.788370	-0.000256	1.000050	0.229981	
233	1.000449	0.000219	0.021891	-0.000219	1.000449	0.096033	
234	1.000346	0.000223	0.195451	-0.000223	1.000346	0.032595	
235	1.000236	0.000277	0.350772	-0.000277	1.000236	0.151474	
236	1.000290	0.000169	0.286658	-0.000169	1.000290	0.079913	
237	1.000309	0.000278	0.313456	-0.000278	1.000309	0.169898	
238	1.000380	0.000236	0.213007	-0.000236	1.000380	0.146941	
239	1.000333	0.000332	0.371216	-0.000332	1.000333	0.258933	
240	1.000335	0.000382	0.033663	-0.000382	1.000335	0.129884	
241	1.000194	0.000304	0.362739	-0.000304	1.000194	0.230017	
242	1.000245	0.000237	0.241194	-0.000237	1.000245	0.217432	
243	1.000515	0.000201	-0.122503	-0.000201	1.000515	0.059487	
244	1.000284	0.000089	0.164048	-0.000089	1.000284	0.012373	
245	1.000467	0.000120	-0.205832	-0.000120	1.000467	0.012278	
246	1.000247	0.000183	0.344661	-0.000183	1.000247	0.092136	
247	1.000382	0.000130	0.128887	-0.000130	1.000382	0.035980	
248	1.000909	0.000316	-0.195116	-0.000316	1.000909	-0.030563	
249	1.000300	0.000177	0.075347	-0.000177	1.000300	0.036090	
250	1.000318	0.000159	-0.014834	-0.000159	1.000318	-0.015243	
251	1.000463	0.000240	-0.003037	-0.000240	1.000463	0.037322	
252	1.000443	0.000209	0.118304	-0.000209	1.000443	-0.032450	
253	1.000285	0.000170	-0.028174	-0.000170	1.000285	-0.015277	
254	1.000581	0.000298	0.170434	-0.000298	1.000581	0.021531	
255	1.000410	0.000184	-0.140274	-0.000184	1.000410	-0.027521	
256	1.000600	0.000141	-0.143717	-0.000141	1.000600	-0.075227	
257	1.000545	0.000135	-0.130337	-0.000135	1.000545	-0.090049	
258	1.000547	0.000174	-0.281822	-0.000174	1.000547	-0.116171	
259	1.000653	0.000221	-0.118406	-0.000221	1.000653	-0.001941	
260	1.000558	0.000216	0.013502	-0.000216	1.000558	0.026763	
261	1.000446	0.000112	0.026707	-0.000112	1.000446	-0.075716	
262	1.000429	0.000241	0.193081	-0.000241	1.000429	0.103655	
263	1.000409	0.000149	-0.015594	-0.000149	1.000409	0.004211	
264	1.000336	0.000304	0.110965	-0.000304	1.000336	0.181784	
265	1.000441	0.000181	0.030719	-0.000181	1.000441	-0.035094	
266	1.000475	0.000100	-0.080890	-0.000100	1.000475	-0.051599	
267	1.000359	0.000232	-0.095670	-0.000232	1.000359	0.106195	
268	1.000508	0.000151	-0.024801	-0.000151	1.000508	-0.056153	
269	1.000302	0.000296	0.117771	-0.000296	1.000302	0.219386	
270	1.000358	0.000201	-0.043911	-0.000201	1.000358	-0.046841	
271	1.000567	0.000030	-0.094996	-0.000030	1.000567	-0.146230	
272	1.000403	-0.000020	0.017327	0.000020	1.000403	-0.104455	
273	1.000756	0.000164	-0.088747	-0.000164	1.000756	-0.112502	
274	1.000406	0.000025	0.011315	-0.000025	1.000406	-0.091611	
275	1.000403	0.000014	0.054021	-0.000014	1.000403	-0.091976	
276	1.000533	-0.000011	-0.097681	0.000011	1.000533	-0.197472	
277	1.000422	0.000019	-0.086230	-0.000019	1.000422	-0.072184	
278	1.000503	-0.000047	-0.111516	0.000047	1.000503	-0.210596	
279	1.000312	0.000103	-0.047625	-0.000103	1.000312	0.064976	
280	1.000466	0.000150	-0.008489	-0.000150	1.000466	-0.067060	
281	1.000386	0.000192	-0.153832	-0.000192	1.000386	0.108872	
282	1.000423	0.000126	-0.022475	-0.000126	1.000423	-0.072743	
283	1.000362	-0.000019	-0.029357	0.000019	1.000362	-0.126111	
284	1.000396	0.000045	-0.021734	-0.000045	1.000396	-0.073675	
285	1.000378	-0.000054	0.055180	0.000054	1.000378	-0.143879	
286	1.000268	0.000067	-0.038727	-0.000067	1.000268	0.084169	
287	1.000364	-0.000006	0.105520	0.000006	1.000364	-0.170932	
288	1.000205	-0.000125	0.087046	0.000125	1.000205	-0.123919	
289	1.000273	-0.000121	0.140037	0.000121	1.000273	-0.107730	
290	1.000248	-0.000085	0.073587	0.000085	1.000248	-0.066163	
291	1.000455	-0.000165	0.118826	0.000165	1.000455	-0.149645	
292	1.000309	-0.000041	0.108022	0.000041	1.000309	0.016612	
293	1.000108	-0.000108	0.101231	0.000108	1.000108	-0.022646	
294	1.000264	0.000046	0.022620	-0.000046	1.000264	-0.044014	
295	1.000378	0.000085	0.033043	-0.000085	1.000378	-0.110662	
296	1.000197	0.000081	-0.093795	-0.000081	1.000197	-0.006079	
297	1.000260	0.000078	0.020134	-0.000078	1.000260	-0.080111	
298	1.000188	0.000086	-0.139770	-0.000086	1.000188	0.079745	
299	1.000287	0.000063	-0.017857	-0.000063	1.000287	-0.125216	
300	1.000314	0.000098	-0.072515	-0.000098	1.000314	-0.056595	
301	1.000203	0.000109	-0.124340	-0.000109	1.000203	-0.017628	
302	1.000336	0.000175	0.076517	-0.000175	1.000336	0.069593	
303	1.000285	0.000170	-0.008762	-0.000170	1.000285	0.007365	
304	1.000355	0.000256	-0.061159	-0.000256	1.000355	0.063396	
305	1.000355	0.000210	-0.012558	-0.000210	1.000355	-0.068963	
306	1.000428	0.000144	-0.062122	-0.000144	1.000428	0.021928	
307	1.000353	0.000289	0.024195	-0.000289	1.000353	0.029033	
308	1.000173	0.000137	0.117357	-0.000137	1.000173	0.027630	
309	1.000348	0.000240	0.035195	-0.000240	1.000348	0.043296	
310	1.000251	0.000257	-0.012547	-0.000257	1.000251	0.017666	
311	1.000206	0.000270	0.011251	-0.000270	1.000206	0.123721	
312	1.000160	0.000178	0.030388	-0.000178	1.000160	0.091239	
313	1.000185	0.000229	0.021345	-0.000229	1.000185	-0.061622	
314	1.000139	0.000203	0.116898	-0.000203	1.000139	0.448249	
315	1.000010	0.000179	0.066143	-0.000179	1.000010	-0.079412	
316	1.000235	0.000253	0.124656	-0.000253	1.000235	-0.115984	
317	1.000581	0.000133	-0.409532	-0.000133	1.000581	0.003562	
318	0.999999	0.000200	0.140686	-0.000200	0.999999	0.024504	
319	0.999985	0.000073	0.137971	-0.000073	0.999985	-0.020400	
320	1.000019	0.000116	0.059742	-0.000116	1.000019	0.398072	
321	0.999935	0.000195	0.192258	-0.000195	0.999935	0.226093	
322	0.999936	0.000126	0.122118	-0.000126	0.999936	-0.026729	
323	0.999879	0.000244	0.127258	-0.000244	0.999879	0.258317	
324	0.999986	0.000236	0.025901	-0.000236	0.999986	0.035969	
325	1.000192	0.000172	-0.171695	-0.000172	1.000192	0.066116	
326	1.000433	0.000340	-0.437563	-0.000340	1.000433	-0.053460	
327	1.000092	0.000156	-0.027536	-0.000156	1.000092	-0.074298	
328	0.999863	0.000158	0.422625	-0.000158	0.999863	0.518630	
329	1.000045	0.000087	0.089876	-0.000087	1.000045	-0.089818	
330	1.000146	0.000059	0.110133	-0.000059	1.000146	-0.120077	
331	1.000786	0.000026	-0.309587	-0.000026	1.000786	-0.082451	
332	1.000315	0.000094	-0.093718	-0.000094	1.000315	-0.217898	
333	1.000256	0.000178	0.112993	-0.000178	1.000256	0.120023	
334	1.000604	0.000138	-0.241999	-0.000138	1.000604	-0.036306	
335	1.000641	0.000201	-0.363867	-0.000201	1.000641	-0.225800	
336	1.000658	0.000221	-0.344987	-0.000221	1.000658	-0.206291	
337	1.000572	0.000188	-0.206793	-0.000188	1.000572	0.232666	
338	1.000822	0.000165	-0.538789	-0.000165	1.000822	-0.258740	
339	1.000583	0.000140	-0.175945	-0.000140	1.000583	-0.326730	
340	1.000170	0.000069	0.101095	-0.000069	1.000170	0.250546	
341	1.000215	0.000006	0.033271	-0.000006	1.000215	-0.142600	
342	1.000337	0.000047	-0.052678	-0.000047	1.000337	-0.315487	
343	1.000499	0.000003	-0.249061	-0.000003	1.000499	-0.315743	
344	1.000871	0.000051	-0.559584	-0.000051	1.000871	-0.131615	
345	1.000565	0.000188	-0.397192	-0.000188	1.000565	-0.216319	
346	1.000672	0.000412	-0.422072	-0.000412	1.000672	0.001244	
347	1.000589	0.000427	-0.425057	-0.000427	1.000589	0.284671	
348	1.000488	0.000241	-0.332351	-0.000241	1.000488	-0.107235	
349	1.000806	0.000330	-0.525635	-0.000330	1.000806	0.054487	
350	1.000610	0.000198	-0.420556	-0.000198	1.000610	-0.175862	
351	1.000752	0.000070	-0.491825	-0.000070	1.000752	-0.256716	
352	1.000521	0.000083	-0.283515	-0.000083	1.000521	-0.253099	
353	1.000565	0.000061	-0.272615	-0.000061	1.000565	-0.260010	
354	1.000984	-0.000019	-0.517538	0.000019	1.000984	-0.492416	
355	1.000718	0.000020	-0.436732	-0.000020	1.000718	-0.192146	
356	1.001025	0.000081	-0.485816	-0.000081	1.001025	-0.400779	
357	1.000732	0.000104	-0.355596	-0.000104	1.000732	-0.177338	
358	1.000769	0.000179	-0.420360	-0.000179	1.000769	-0.187242	
359	1.001232	0.000311	-0.658853	-0.000311	1.001232	-0.145814	
360	1.000887	0.000364	-0.520476	-0.000364	1.000887	-0.078592	
361	1.001193	0.000393	-0.696695	-0.000393	1.001193	-0.133501	
362	1.000979	0.000406	-0.554042	-0.000406	1.000979	-0.053369	
363	1.000916	0.000387	-0.444831	-0.000387	1.000916	-0.090677	
364	1.001059	0.000331	-0.542369	-0.000331	1.001059	-0.108698	
365	1.000932	0.000194	-0.523123	-0.000194	1.000932	-0.302037	
366	1.001014	0.000265	-0.635838	-0.000265	1.001014	-0.289286	
367	1.001244	0.000175	-0.811946	-0.000175	1.001244	-0.297962	
368	1.001022	0.000008	-0.640798	-0.000008	1.001022	-0.369252	
369	1.000876	0.000076	-0.528770	-0.000076	1.000876	-0.260922	
370	1.001225	0.000132	-0.781510	-0.000132	1.001225	-0.289267	
371	1.001120	0.000112	-0.903714	-0.000112	1.001120	-0.137373	
372	1.000995	0.000241	-0.730029	-0.000241	1.000995	-0.143617	
373	1.001495	0.000398	-1.043982	-0.000398	1.001495	-0.246777	
374	1.000662	0.000240	-0.602618	-0.000240	1.000662	-0.016083	
375	1.001043	0.000299	-0.755787	-0.000299	1.001043	-0.143152	
376	1.000685	0.000254	-0.496635	-0.000254	1.000685	-0.067369	
377	1.001003	0.000191	-0.799156	-0.000191	1.001003	-0.375114	
378	1.001032	0.000173	-0.849509	-0.000173	1.001032	-0.371963	
379	1.001513	0.000264	-0.884104	-0.000264	1.001513	-0.299546	
380	1.000944	0.000019	-0.759621	-0.000019	1.000944	-0.468119	
381	1.001532	0.000211	-0.927759	-0.000211	1.001532	-0.465236	
382	1.000800	0.000117	-0.722547	-0.000117	1.000800	-0.202363	
383	1.000958	0.000315	-0.800357	-0.000315	1.000958	-0.075303	
384	1.000805	0.000117	-0.602754	-0.000117	1.000805	-0.236055	
385	1.000686	0.000102	-0.557038	-0.000102	1.000686	-0.138757	
386	1.000810	0.000199	-0.654651	-0.000199	1.000810	-0.033438	
387	1.000631	0.000151	-0.581450	-0.000151	1.000631	-0.109744	
388	1.000748	0.000232	-0.643843	-0.000232	1.000748	-0.065486	
389	1.000604	0.000228	-0.475554	-0.000228	1.000604	-0.031025	
390	1.000455	0.000072	-0.439083	-0.000072	1.000455	-0.233175	
391	1.000630	0.000084	-0.427141	-0.000084	1.000630	-0.266637	
392	1.000590	0.000176	-0.356985	-0.000176	1.000590	-0.177850	
393	1.000566	0.000222	-0.335879	-0.000222	1.000566	-0.183768	
394	1.000480	0.000146	-0.277322	-0.000146	1.000480	0.022852	
395	1.000552	0.000107	-0.464308	-0.000107	1.000552	-0.126439	
396	1.000406	0.000076	-0.049453	-0.000076	1.000406	-0.077569	
397	1.000486	0.000123	-0.287717	-0.000123	1.000486	-0.130764	
398	1.000464	0.000128	-0.235799	-0.000128	1.000464	-0.082818	
399	1.000547	0.000150	-0.287530	-0.000150	1.000547	-0.151062	
400	1.000411	0.000122	-0.308373	-0.000122	1.000411	-0.071099	
401	1.000592	0.000155	-0.355102	-0.000155	1.000592	-0.164235	
