41	1.005360	0.006430	10.127574	-0.006430	1.005360	0.324837	
42	1.008288	-0.000543	9.053250	0.000543	1.008288	-2.399291	
43	1.004650	-0.000753	3.865310	0.000753	1.004650	-0.995773	
44	1.006417	0.005935	9.507394	-0.005935	1.006417	2.497580	
45	1.009782	0.007441	6.080016	-0.007441	1.009782	-1.979414	
46	1.006685	0.001108	2.320719	-0.001108	1.006685	-2.348156	
47	1.007069	-0.003046	3.031757	0.003046	1.007069	0.168394	
48	1.008661	0.002096	4.549791	-0.002096	1.008661	-2.277866	
49	1.004685	0.005939	2.900557	-0.005939	1.004685	4.003180	
50	1.008732	0.013728	3.527821	-0.013728	1.008732	0.968968	
51	1.005171	0.002765	-0.557094	-0.002765	1.005171	-2.103414	
52	1.005829	0.003216	-3.272647	-0.003216	1.005829	2.334996	
53	1.008983	-0.000837	-6.266989	0.000837	1.008983	-6.142117	
54	1.008672	-0.002614	-6.845652	0.002614	1.008672	-5.843753	
55	1.007280	-0.008661	-8.206586	0.008661	1.007280	-7.132692	
56	1.005696	-0.006611	-4.258163	0.006611	1.005696	-0.721636	
57	1.005027	-0.002344	-4.942468	0.002344	1.005027	5.772805	
58	1.011052	0.002919	-1.576445	-0.002919	1.011052	-5.344450	
59	1.005579	0.000402	-1.967470	-0.000402	1.005579	-0.228722	
60	1.006707	0.004558	0.207619	-0.004558	1.006707	2.143574	
61	1.008505	0.005852	0.067167	-0.005852	1.008505	-4.371061	
62	1.009836	0.005588	-4.007533	-0.005588	1.009836	1.413315	
63	1.015011	-0.004101	-3.828697	0.004101	1.015011	-3.422490	
64	1.007908	-0.007834	-5.738548	0.007834	1.007908	-4.403721	
65	1.017063	-0.004048	-4.550123	0.004048	1.017063	-1.825720	
66	1.006278	-0.000890	-1.388411	0.000890	1.006278	-1.286923	
67	1.009880	0.003843	-4.045879	-0.003843	1.009880	-3.332881	
68	1.004043	0.001656	-1.385458	-0.001656	1.004043	2.321700	
69	1.004617	0.002639	-3.976204	-0.002639	1.004617	9.196816	
70	1.005974	-0.016420	-5.360060	0.016420	1.005974	0.256066	
71	1.007235	-0.008263	-0.687641	0.008263	1.007235	-11.607039	
72	1.010403	0.012835	4.419886	-0.012835	1.010403	-12.820271	
73	0.999925	0.014517	-4.879870	-0.014517	0.999925	17.557211	
74	1.008615	-0.001382	-4.210300	0.001382	1.008615	-9.372685	
75	1.008201	0.000414	-2.971043	-0.000414	1.008201	-16.214520	
76	1.004060	0.006696	-7.187994	-0.006696	1.004060	7.426303	
77	1.001991	-0.007340	0.918891	0.007340	1.001991	6.116457	
78	1.004416	0.003295	-3.687445	-0.003295	1.004416	0.171168	
79	1.008601	-0.004874	-7.314917	0.004874	1.008601	-6.684487	
80	1.002268	-0.004888	-2.831078	0.004888	1.002268	3.357472	
81	1.004709	-0.010332	-2.164370	0.010332	1.004709	2.603871	
82	1.004666	0.000150	2.534920	-0.000150	1.004666	-1.375343	
83	1.006564	0.005430	1.134925	-0.005430	1.006564	1.837557	
84	1.004968	0.003478	2.305388	-0.003478	1.004968	-5.035824	
85	1.006788	0.008684	-0.294941	-0.008684	1.006788	-0.967553	
86	1.006313	-0.002558	-2.455534	0.002558	1.006313	-2.043895	
87	1.006730	-0.006628	-2.827774	0.006628	1.006730	-6.305518	
88	1.005178	-0.003299	-2.574441	0.003299	1.005178	-2.117139	
89	1.006172	0.000884	-1.265174	-0.000884	1.006172	2.118735	
90	1.004763	-0.002341	-1.141189	0.002341	1.004763	-1.934700	
91	1.006165	-0.004662	-2.704666	0.004662	1.006165	0.143300	
92	1.007846	0.002789	0.088189	-0.002789	1.007846	-2.166257	
93	1.007201	0.008868	1.613189	-0.008868	1.007201	-1.783436	
94	1.008329	0.009844	-2.804160	-0.009844	1.008329	-0.485772	
95	1.002843	-0.002359	-4.028960	0.002359	1.002843	-1.148260	
96	1.004436	-0.009640	-4.935307	0.009640	1.004436	-5.522784	
97	1.002786	-0.005614	-3.846273	0.005614	1.002786	-1.035290	
98	1.002921	-0.001141	-1.876538	0.001141	1.002921	-1.058053	
99	1.007357	-0.003130	-8.860796	0.003130	1.007357	-2.097958	
100	0.999835	0.001225	-1.883529	-0.001225	0.999835	0.661721	
101	1.000792	0.001661	-5.973167	-0.001661	1.000792	1.559628	
102	1.005048	0.000307	-5.905645	-0.000307	1.005048	-1.463046	
103	1.007906	-0.000618	-12.392584	0.000618	1.007906	-2.436621	
104	0.999681	-0.001365	-5.060237	0.001365	0.999681	0.963910	
105	1.004421	-0.000041	-7.903964	0.000041	1.004421	-0.329127	
106	1.012694	-0.000184	-9.334353	0.000184	1.012694	-4.386900	
107	0.998036	0.025293	17.163470	-0.025293	0.998036	3.323652	
108	1.015847	-0.008557	-10.748500	0.008557	1.015847	-3.390857	
109	0.989138	-0.004679	25.211683	0.004679	0.989138	6.920071	
110	1.014000	-0.000843	-8.886147	0.000843	1.014000	-3.681122	
111	1.009426	-0.001341	-8.365146	0.001341	1.009426	-0.128330	
112	1.010300	0.000786	-7.731720	-0.000786	1.010300	-2.235337	
113	1.008015	0.000333	-5.886301	-0.000333	1.008015	-0.746615	
114	1.011411	-0.001982	-9.502463	0.001982	1.011411	-1.503461	
115	1.004131	-0.001651	-4.215915	0.001651	1.004131	-0.736861	
116	1.004525	-0.002474	-5.488024	0.002474	1.004525	1.216043	
117	1.005024	0.001281	-4.045821	-0.001281	1.005024	-0.244584	
118	1.024296	0.004907	-6.586700	-0.004907	1.024296	-4.500289	
119	1.005553	-0.001435	-6.427373	0.001435	1.005553	-1.388481	
120	1.017291	-0.003159	-3.792053	0.003159	1.017291	-3.310562	
121	1.005366	-0.001197	-4.630139	0.001197	1.005366	-1.431211	
122	1.009875	0.002468	-3.387182	-0.002468	1.009875	-0.102885	
123	1.004544	0.001610	-3.032730	-0.001610	1.004544	-0.003495	
124	1.005190	0.002524	-3.556664	-0.002524	1.005190	-0.423658	
125	1.003781	0.001826	-2.089276	-0.001826	1.003781	-0.171064	
126	1.004684	-0.000319	-2.571447	0.000319	1.004684	0.100690	
127	1.008114	0.002122	-2.783978	-0.002122	1.008114	-1.062434	
128	1.004152	0.000961	-2.628635	-0.000961	1.004152	-1.179586	
129	1.005856	-0.000960	-3.421348	0.000960	1.005856	-1.732612	
130	1.005301	-0.000210	-4.942348	0.000210	1.005301	0.147107	
131	1.003846	-0.001320	-2.414126	0.001320	1.003846	-1.495467	
132	1.001473	-0.002605	-1.833836	0.002605	1.001473	-1.648650	
133	1.000839	-0.000554	-1.938862	0.000554	1.000839	-0.481469	
134	1.001341	-0.000236	-3.109713	0.000236	1.001341	-1.553225	
135	1.000501	-0.000402	-1.368378	0.000402	1.000501	0.301606	
136	1.002215	0.001104	-2.150799	-0.001104	1.002215	-0.949486	
137	1.008936	-0.000657	-3.719915	0.000657	1.008936	-1.326605	
138	1.006547	0.000019	-2.548982	-0.000019	1.006547	-1.062159	
139	1.006136	-0.002295	-4.395739	0.002295	1.006136	-1.332901	
140	1.002236	-0.000963	-2.159502	0.000963	1.002236	-0.237877	
141	1.004925	-0.001119	-2.664846	0.001119	1.004925	-1.101728	
142	1.004549	0.000391	-2.942727	-0.000391	1.004549	0.388182	
143	1.005342	0.000879	-2.677484	-0.000879	1.005342	-0.920748	
144	1.006129	0.000661	-5.784575	-0.000661	1.006129	-0.044328	
145	1.003200	0.000213	-2.689530	-0.000213	1.003200	0.128144	
146	1.005229	-0.001286	-4.249139	0.001286	1.005229	-2.778518	
147	1.005364	-0.000265	-3.502512	0.000265	1.005364	-0.921370	
148	1.004521	0.001176	-2.545421	-0.001176	1.004521	-0.886015	
149	1.003590	-0.000445	-3.565709	0.000445	1.003590	-1.586685	
150	1.002471	-0.000207	-3.341362	0.000207	1.002471	-0.115037	
151	1.001955	-0.001240	-3.444886	0.001240	1.001955	-1.226062	
152	1.003994	0.000861	-2.676796	-0.000861	1.003994	-0.361501	
153	1.011106	0.008283	-4.904737	-0.008283	1.011106	2.379687	
154	1.007703	-0.001745	-3.943572	0.001745	1.007703	-0.928636	
155	1.001474	-0.000846	-0.805439	0.000846	1.001474	-3.671219	
156	1.005060	-0.001121	2.184645	0.001121	1.005060	-10.144077	
157	1.000023	0.005222	-1.559445	-0.005222	1.000023	9.237246	
158	1.002546	0.000930	6.828382	-0.000930	1.002546	-5.691566	
159	1.002536	0.004948	0.051406	-0.004948	1.002536	0.311449	
160	0.996699	-0.008085	1.793846	0.008085	0.996699	5.501568	
161	0.999203	-0.009406	8.798974	0.009406	0.999203	2.854160	
162	1.003508	0.002246	2.080482	-0.002246	1.003508	5.731594	
163	1.006312	0.006430	9.496972	-0.006430	1.006312	0.388163	
164	1.001980	0.004524	4.312623	-0.004524	1.001980	2.196399	
165	1.001742	0.006475	8.435277	-0.006475	1.001742	3.577703	
166	1.001691	0.007700	8.492145	-0.007700	1.001691	1.984576	
167	1.014044	0.019797	12.040935	-0.019797	1.014044	7.523031	
168	1.002630	0.009325	10.795876	-0.009325	1.002630	2.316860	
169	1.010676	0.009007	14.431043	-0.009007	1.010676	-2.641666	
170	1.007945	0.000420	13.596552	-0.000420	1.007945	-2.263306	
171	1.002193	0.005755	15.776252	-0.005755	1.002193	7.788507	
172	1.033789	0.028103	37.363798	-0.028103	1.033789	3.832906	
173	1.006197	0.011320	15.565456	-0.011320	1.006197	0.418599	
174	1.009718	0.006429	24.890295	-0.006429	1.009718	-4.648555	
175	1.007642	0.000226	18.364043	-0.000226	1.007642	-2.607277	
176	1.005551	0.004209	17.799127	-0.004209	1.005551	-1.063470	
177	1.020655	0.013720	29.481031	-0.013720	1.020655	-2.339216	
178	1.008734	0.004731	14.281551	-0.004731	1.008734	-1.441031	
179	0.995134	-0.005961	18.768313	0.005961	0.995134	2.071976	
180	1.005287	-0.000910	9.838826	0.000910	1.005287	3.130236	
181	0.995670	0.007293	27.510169	-0.007293	0.995670	-6.488583	
182	1.001541	0.009060	8.254273	-0.009060	1.001541	2.764318	
183	0.999809	-0.000319	16.118208	0.000319	0.999809	3.362225	
184	1.005245	-0.003035	11.063504	0.003035	1.005245	-4.555474	
185	1.008164	-0.000097	11.250444	0.000097	1.008164	-2.303981	
186	1.004642	0.007097	12.833951	-0.007097	1.004642	-2.471036	
187	1.009314	0.001578	7.356272	-0.001578	1.009314	-7.307461	
188	1.008877	0.003598	10.493230	-0.003598	1.008877	-2.484817	
189	1.002438	-0.000755	2.824324	0.000755	1.002438	1.520730	
190	1.002702	0.000896	5.744690	-0.000896	1.002702	2.176133	
191	1.005754	0.004886	6.166522	-0.004886	1.005754	-3.251900	
192	1.005221	0.001129	0.931484	-0.001129	1.005221	-2.607640	
193	1.008396	-0.006999	-2.925094	0.006999	1.008396	-5.195054	
194	1.013002	-0.002536	-0.895558	0.002536	1.013002	-6.513855	
195	1.008098	0.004923	-0.469081	-0.004923	1.008098	-4.975138	
196	1.008569	0.003824	3.332630	-0.003824	1.008569	-7.507133	
197	1.005908	0.005795	-3.855239	-0.005795	1.005908	17.408839	
198	1.003820	-0.003957	1.831911	0.003957	1.003820	3.006508	
199	1.007972	0.000925	-0.770103	-0.000925	1.007972	4.716001	
200	1.003370	-0.001228	5.737601	0.001228	1.003370	5.363020	
201	1.002408	0.000378	-2.322624	-0.000378	1.002408	4.698326	
202	1.003053	-0.004214	2.058084	0.004214	1.003053	8.659625	
203	1.004565	-0.003362	-3.830582	0.003362	1.004565	-4.486499	
204	1.007826	-0.004214	-3.557847	0.004214	1.007826	-7.270121	
205	1.003501	-0.007886	-1.686162	0.007886	1.003501	0.817447	
206	1.005654	-0.004854	-0.280936	0.004854	1.005654	-2.230419	
207	1.004263	0.000395	1.299982	-0.000395	1.004263	-1.667641	
208	1.006797	-0.001782	3.041771	0.001782	1.006797	-2.150200	
209	1.001872	-0.003623	1.183455	0.003623	1.001872	-1.272684	
210	1.007191	-0.007121	0.113668	0.007121	1.007191	-2.285728	
211	1.007671	0.000600	-0.213839	-0.000600	1.007671	0.902125	
212	1.006955	0.005654	-0.796637	-0.005654	1.006955	-0.172333	
213	1.011220	0.001016	-8.330032	-0.001016	1.011220	-3.232261	
214	1.003117	-0.002023	-5.139131	0.002023	1.003117	-1.573881	
215	1.004195	-0.006541	-11.965807	0.006541	1.004195	-4.346843	
216	1.010323	-0.007413	-16.418959	0.007413	1.010323	-8.883814	
217	1.009919	-0.004984	-15.571176	0.004984	1.009919	-8.546824	
218	1.012346	-0.001718	-25.024596	0.001718	1.012346	-3.693073	
219	1.006380	0.000606	-10.786025	-0.000606	1.006380	0.003689	
220	1.015395	0.004085	-16.173796	-0.004085	1.015395	-3.621888	
221	1.008611	0.001267	-10.559738	-0.001267	1.008611	-1.177875	
222	1.011752	-0.008360	-17.008231	0.008360	1.011752	-5.691818	
223	1.009128	-0.002944	-9.211361	0.002944	1.009128	-2.715033	
224	1.014802	0.001403	-12.233795	-0.001403	1.014802	-4.100195	
225	1.015659	0.002352	-12.459306	-0.002352	1.015659	-5.703995	
226	1.014000	-0.000972	-11.437598	0.000972	1.014000	-3.437874	
227	1.012662	-0.005957	-13.434063	0.005957	1.012662	-5.271384	
228	1.008240	-0.003370	-7.542054	0.003370	1.008240	-1.691251	
229	1.011960	-0.001932	-9.945215	0.001932	1.011960	-3.312754	
230	1.012221	0.000273	-10.172352	-0.000273	1.012221	-0.634468	
231	1.011405	0.000682	-7.766869	-0.000682	1.011405	-2.033531	
232	1.011909	0.002984	-4.002083	-0.002984	1.011909	-3.172574	
233	1.010975	-0.000215	-1.305627	0.000215	1.010975	-2.514723	
234	1.009125	-0.001184	-0.680469	0.001184	1.009125	-2.714568	
235	1.015346	0.000004	-0.137809	-0.000004	1.015346	-4.106036	
236	1.025339	-0.002981	-4.042120	0.002981	1.025339	-3.687256	
237	1.011976	-0.003041	-1.830340	0.003041	1.011976	-1.755787	
238	1.022073	-0.003863	-4.132903	0.003863	1.022073	-4.276773	
239	1.006573	-0.001829	-2.046198	0.001829	1.006573	1.988058	
240	1.018199	-0.004396	-5.496508	0.004396	1.018199	-4.944921	
241	1.014567	-0.006715	-7.211472	0.006715	1.014567	-6.990012	
242	1.008794	-0.003829	-8.668584	0.003829	1.008794	-0.021583	
243	1.011210	-0.001123	-9.039016	0.001123	1.011210	-3.578167	
244	1.010372	-0.005028	-11.353160	0.005028	1.010372	-4.371747	
245	1.012455	-0.008274	-14.902459	0.008274	1.012455	-2.539682	
246	1.011267	-0.004436	-11.450398	0.004436	1.011267	-6.179339	
247	1.013831	0.004124	-14.224054	-0.004124	1.013831	-3.884995	
248	1.006138	0.004639	-5.931256	-0.004639	1.006138	1.422932	
249	1.012737	0.002075	-11.639220	-0.002075	1.012737	-5.425293	
250	1.008683	-0.001555	-8.401770	0.001555	1.008683	-3.762780	
251	1.008321	-0.000287	-6.150341	0.000287	1.008321	-1.815465	
252	1.009059	0.000257	-5.208868	-0.000257	1.009059	-2.800082	
253	1.006507	-0.001484	-4.262981	0.001484	1.006507	-1.115578	
254	1.009445	-0.000805	-5.293973	0.000805	1.009445	-1.534903	
255	1.005673	-0.002394	-1.830821	0.002394	1.005673	-2.477029	
256	1.006928	0.000331	-2.456325	-0.000331	1.006928	-0.085044	
257	1.004953	0.003065	0.376203	-0.003065	1.004953	0.699942	
258	1.005131	0.003572	1.373104	-0.003572	1.005131	-2.004779	
259	1.007914	0.002305	1.944894	-0.002305	1.007914	-0.723455	
260	1.004310	-0.001727	1.718355	0.001727	1.004310	-1.119608	
261	1.005563	-0.004214	4.185626	0.004214	1.005563	-2.197011	
262	1.002132	-0.000459	7.508396	0.000459	1.002132	-0.693800	
263	1.003223	-0.000035	5.666470	0.000035	1.003223	-0.621738	
264	1.002824	0.000481	9.037045	-0.000481	1.002824	0.002715	
265	1.003429	0.003925	5.900975	-0.003925	1.003429	2.015600	
266	1.003252	0.009025	12.475958	-0.009025	1.003252	-1.646217	
267	1.004523	0.002630	2.989947	-0.002630	1.004523	-0.167412	
268	1.009496	0.001313	4.808358	-0.001313	1.009496	-0.714722	
269	1.008811	0.000308	5.062765	-0.000308	1.008811	-3.722453	
270	1.007182	-0.003370	2.663703	0.003370	1.007182	-1.462712	
271	1.008104	-0.001522	3.240858	0.001522	1.008104	-1.436428	
272	1.005113	0.003690	9.082294	-0.003690	1.005113	-0.542517	
273	1.006083	0.004211	4.500435	-0.004211	1.006083	1.084291	
274	1.013298	0.004615	8.420057	-0.004615	1.013298	0.418296	
275	1.015839	0.002036	6.570504	-0.002036	1.015839	-3.302913	
276	1.010897	0.000923	6.596867	-0.000923	1.010897	-2.871816	
277	1.004973	0.000968	14.494379	-0.000968	1.004973	-1.909464	
278	1.008296	0.000195	5.452811	-0.000195	1.008296	-4.300891	
279	1.003842	-0.001849	9.492018	0.001849	1.003842	0.310831	
280	1.013330	-0.002169	5.937277	0.002169	1.013330	-2.705299	
281	1.011446	0.001490	3.249886	-0.001490	1.011446	-1.445280	
282	1.007458	0.004540	4.861221	-0.004540	1.007458	2.027006	
283	1.005692	0.000576	-0.960073	-0.000576	1.005692	1.172447	
284	1.008452	-0.001160	-1.556709	0.001160	1.008452	-5.068358	
285	1.007164	-0.002102	-3.937009	0.002102	1.007164	-1.474989	
286	1.008921	0.001426	-4.006594	-0.001426	1.008921	-2.865749	
287	1.010647	0.002284	-5.570487	-0.002284	1.010647	-4.193034	
288	0.998625	-0.002900	-0.789982	0.002900	0.998625	-0.341979	
289	1.007365	-0.004098	-4.521045	0.004098	1.007365	-3.118715	
290	1.006734	-0.003422	-3.845069	0.003422	1.006734	-0.336660	
291	1.004237	0.001434	-0.515515	-0.001434	1.004237	-1.485986	
292	1.002931	0.005424	-1.473641	-0.005424	1.002931	3.844518	
293	1.003409	0.000929	-0.838161	-0.000929	1.003409	-0.881037	
294	1.003429	-0.003355	-1.476350	0.003355	1.003429	-2.076277	
295	1.005333	0.001638	1.451609	-0.001638	1.005333	-1.532424	
296	1.009351	0.002996	1.772710	-0.002996	1.009351	-1.490592	
297	1.008532	0.000735	1.644869	-0.000735	1.008532	-1.550699	
298	1.006628	-0.002485	0.302695	0.002485	1.006628	-0.639901	
299	1.009562	-0.003820	1.078567	0.003820	1.009562	-2.949757	
300	0.998649	0.001180	2.838138	-0.001180	0.998649	0.103851	
301	1.008525	0.002159	-0.802757	-0.002159	1.008525	-2.191004	
302	1.006473	0.002179	-5.021076	-0.002179	1.006473	2.914594	
303	1.007808	-0.001294	-5.601296	0.001294	1.007808	-2.034719	
304	1.006242	-0.002258	-4.965012	0.002258	1.006242	-1.710840	
305	1.007571	0.003814	-5.515880	-0.003814	1.007571	0.081688	
306	1.003808	0.005343	-0.311251	-0.005343	1.003808	1.481893	
307	1.006339	0.005329	-1.265231	-0.005329	1.006339	-0.102519	
308	1.004195	-0.003948	-1.314952	0.003948	1.004195	-2.606304	
309	1.007047	-0.005546	-1.754547	0.005546	1.007047	-2.788333	
310	1.008047	0.000856	1.138410	-0.000856	1.008047	-2.443200	
311	1.004198	0.001654	1.769926	-0.001654	1.004198	0.475545	
312	1.004471	0.002213	2.727026	-0.002213	1.004471	0.439023	
313	1.004633	0.000088	2.602674	-0.000088	1.004633	-0.985683	
314	1.002342	0.001655	3.250161	-0.001655	1.002342	1.269172	
315	1.005230	0.003339	4.466559	-0.003339	1.005230	-1.602406	
316	1.005028	-0.000507	0.112029	0.000507	1.005028	-2.517054	
317	1.005710	-0.005014	0.235404	0.005014	1.005710	-1.279508	
318	1.005258	-0.001416	-0.015570	0.001416	1.005258	-1.689314	
319	1.005351	0.001553	1.200852	-0.001553	1.005351	-1.073002	
320	1.004765	0.005659	0.901258	-0.005659	1.004765	1.670153	
321	1.009418	0.001858	-3.708247	-0.001858	1.009418	-0.309527	
322	1.006186	-0.001718	-3.681069	0.001718	1.006186	-2.426036	
323	1.007869	-0.002878	-3.442040	0.002878	1.007869	-2.070660	
324	1.008695	0.002344	-3.149961	-0.002344	1.008695	-1.160121	
325	1.023166	-0.006977	-10.314633	0.006977	1.023166	-8.898311	
326	1.014740	-0.006543	-7.825680	0.006543	1.014740	-7.185890	
327	1.008850	-0.004058	-7.113934	0.004058	1.008850	-0.120044	
328	1.029841	-0.002099	-13.631957	0.002099	1.029841	-5.592233	
329	1.010492	0.003231	-3.508570	-0.003231	1.010492	-1.387085	
330	1.021372	0.000438	-8.212338	-0.000438	1.021372	-3.908367	
331	1.006934	0.001676	-2.957122	-0.001676	1.006934	-0.672995	
332	1.008031	-0.001609	-4.288678	0.001609	1.008031	-2.121368	
333	1.006172	-0.000231	-2.242424	0.000231	1.006172	-0.872440	
334	1.008799	-0.002067	-2.935695	0.002067	1.008799	-3.265275	
335	1.008242	-0.000728	-2.567536	0.000728	1.008242	-2.572938	
336	1.006444	-0.001142	-1.091433	0.001142	1.006444	-2.263790	
337	1.005837	0.000772	-0.147584	-0.000772	1.005837	-0.504342	
338	1.003775	-0.001719	-0.276357	0.001719	1.003775	-0.420433	
339	1.011277	-0.000515	0.476111	0.000515	1.011277	-3.420043	
340	0.997426	0.005058	3.589453	-0.005058	0.997426	2.059953	
341	1.005258	0.003644	3.666833	-0.003644	1.005258	-0.111927	
342	1.005738	0.001447	2.918310	-0.001447	1.005738	2.661060	
343	1.002719	0.000105	3.436557	-0.000105	1.002719	-0.009893	
344	1.006079	0.001287	3.462142	-0.001287	1.006079	-0.286288	
345	1.002580	0.003688	2.496266	-0.003688	1.002580	0.776870	
346	1.008582	0.005275	3.965927	-0.005275	1.008582	-4.502874	
347	1.003232	0.001179	1.803437	-0.001179	1.003232	0.030434	
348	1.008538	-0.002162	4.201006	0.002162	1.008538	-0.023731	
349	1.002563	-0.000175	3.485278	0.000175	1.002563	-0.747436	
350	1.003387	0.000354	7.036373	-0.000354	1.003387	0.202129	
351	1.002847	0.004554	5.213156	-0.004554	1.002847	1.890467	
352	0.999540	0.003146	6.829803	-0.003146	0.999540	1.234380	
353	1.001097	0.000751	1.668897	-0.000751	1.001097	0.012159	
354	1.002617	0.002694	3.414807	-0.002694	1.002617	0.275490	
355	1.009455	0.005701	3.538815	-0.005701	1.009455	-3.799486	
356	1.004220	0.001812	0.055614	-0.001812	1.004220	-1.984146	
357	1.004842	-0.001639	-0.373899	0.001639	1.004842	0.455602	
358	1.005375	-0.001548	0.042444	0.001548	1.005375	-0.570838	
359	1.008856	0.001942	-0.435734	-0.001942	1.008856	-1.972352	
360	1.004375	0.004297	0.261760	-0.004297	1.004375	1.644121	
361	1.007085	0.003754	-3.926558	-0.003754	1.007085	2.238512	
362	1.007656	-0.000032	-5.280917	0.000032	1.007656	-4.984896	
363	1.004341	-0.000215	-4.362145	0.000215	1.004341	1.174529	
364	1.003424	0.001061	-2.713625	-0.001061	1.003424	-0.855902	
365	0.997030	-0.000456	-1.444423	0.000456	0.997030	-1.670564	
366	0.999628	-0.000707	-2.338108	0.000707	0.999628	1.940189	
367	1.001448	-0.002507	-4.128608	0.002507	1.001448	0.937700	
368	1.004134	0.002539	-2.430341	-0.002539	1.004134	0.228544	
369	1.005781	0.011219	-1.242800	-0.011219	1.005781	2.121700	
370	1.003584	0.001347	-2.050588	-0.001347	1.003584	-0.395576	
371	1.007264	-0.004983	-4.409194	0.004983	1.007264	-5.326103	
372	1.005742	-0.003104	-2.483675	0.003104	1.005742	-2.757788	
373	1.008559	0.002236	-1.554382	-0.002236	1.008559	-2.002140	
374	1.004991	0.003505	-0.852276	-0.003505	1.004991	-1.534714	
375	1.007646	-0.001527	-5.323718	0.001527	1.007646	-0.567173	
376	1.007552	-0.002870	-5.174254	0.002870	1.007552	-3.340572	
377	1.006991	-0.000586	-3.835910	0.000586	1.006991	-2.155550	
378	1.004229	0.002159	-1.738488	-0.002159	1.004229	0.707366	
379	1.006175	0.004391	-2.722521	-0.004391	1.006175	2.911866	
380	1.007018	-0.000308	-3.628574	0.000308	1.007018	-2.751150	
381	1.003514	-0.000611	-3.142230	0.000611	1.003514	-0.007898	
382	1.006036	0.002255	-2.636703	-0.002255	1.006036	-0.572170	
383	1.004306	0.002514	-0.613595	-0.002514	1.004306	-2.237927	
384	1.006928	-0.001275	-3.174634	0.001275	1.006928	-2.676045	
385	1.006632	-0.006488	-3.993420	0.006488	1.006632	-1.799836	
386	1.006940	-0.005355	-2.450051	0.005355	1.006940	-3.249248	
387	1.006415	-0.000252	-1.425536	0.000252	1.006415	-1.285379	
388	1.004633	0.003758	-0.882349	-0.003758	1.004633	1.381039	
389	1.008526	0.002191	-4.473967	-0.002191	1.008526	-0.472511	
390	1.005940	-0.000704	-2.935971	0.000704	1.005940	-2.415962	
391	1.009946	-0.000760	-4.668165	0.000760	1.009946	-2.574911	
392	1.007085	0.000192	-3.064668	-0.000192	1.007085	-2.397421	
393	1.006421	-0.002296	-2.276859	0.002296	1.006421	-3.771134	
394	1.004642	-0.003799	-1.943300	0.003799	1.004642	-1.290239	
395	1.005794	-0.004660	-1.390103	0.004660	1.005794	-1.289601	
