64	1.000313	0.000128	0.139700	-0.000128	1.000313	-0.074604	
65	1.000552	0.000199	0.119329	-0.000199	1.000552	-0.101226	
66	1.000398	0.000047	-0.066009	-0.000047	1.000398	-0.095817	
67	0.999683	-0.000016	0.621387	0.000016	0.999683	0.080114	
68	1.000172	0.000126	0.047691	-0.000126	1.000172	-0.008285	
69	0.999591	-0.000014	0.464116	0.000014	0.999591	0.293445	
70	1.000270	0.000120	-0.141750	-0.000120	1.000270	0.121265	
71	0.999996	0.000055	0.301351	-0.000055	0.999996	0.139879	
72	0.999933	0.000246	0.178838	-0.000246	0.999933	0.176048	
73	1.000280	0.000169	0.113044	-0.000169	1.000280	0.065599	
74	1.000775	0.000363	-0.191345	-0.000363	1.000775	0.016215	
75	1.000107	0.000169	0.155807	-0.000169	1.000107	-0.010956	
76	1.000292	0.000199	0.016559	-0.000199	1.000292	0.114916	
77	1.001401	0.000443	-0.359182	-0.000443	1.001401	-0.268352	
78	1.000460	0.000013	-0.037980	-0.000013	1.000460	-0.159907	
79	1.000698	0.000062	-0.147421	-0.000062	1.000698	-0.194621	
80	1.000417	0.000077	-0.044661	-0.000077	1.000417	-0.048051	
81	1.000375	0.000172	-0.193154	-0.000172	1.000375	-0.083420	
82	1.000200	0.000035	0.081705	-0.000035	1.000200	-0.145828	
83	1.000082	0.000005	-0.081970	-0.000005	1.000082	-0.016430	
84	1.000255	0.000007	0.064961	-0.000007	1.000255	0.048580	
85	1.000118	0.000068	-0.077675	-0.000068	1.000118	-0.003391	
86	0.999979	0.000054	0.224233	-0.000054	0.999979	0.068214	
87	1.000207	0.000160	-0.203617	-0.000160	1.000207	0.000907	
88	1.000145	0.000033	0.075766	-0.000033	1.000145	0.115430	
89	1.000130	0.000116	-0.119577	-0.000116	1.000130	0.015015	
90	1.000178	-0.000087	0.176963	0.000087	1.000178	-0.180292	
91	1.000061	-0.000032	0.017286	0.000032	1.000061	-0.037319	
92	0.999596	-0.000189	0.384363	0.000189	0.999596	0.005439	
93	0.999713	-0.000104	0.158101	0.000104	0.999713	0.109339	
94	0.999782	0.000023	0.296326	-0.000023	0.999782	-0.103732	
95	0.999851	-0.000056	0.227147	0.000056	0.999851	0.113614	
96	0.999550	0.000013	0.305069	-0.000013	0.999550	0.125351	
97	0.998945	-0.000054	0.553606	0.000054	0.998945	0.379751	
98	0.999957	0.000138	0.181163	-0.000138	0.999957	0.115831	
99	0.999772	0.000028	0.280888	-0.000028	0.999772	0.062129	
100	1.000077	0.000180	0.197203	-0.000180	1.000077	0.226214	
101	0.999639	0.000066	0.292986	-0.000066	0.999639	0.229433	
102	0.999988	0.000198	0.206828	-0.000198	0.999988	0.108834	
103	1.000406	0.000013	-0.058959	-0.000013	1.000406	0.011593	
104	0.999660	0.000036	0.121769	-0.000036	0.999660	-0.019373	
105	1.000157	-0.000133	0.139902	0.000133	1.000157	-0.043689	
106	0.999867	-0.000142	0.047459	0.000142	0.999867	-0.117132	
107	0.999282	0.000015	0.390877	-0.000015	0.999282	0.256002	
108	1.000105	0.000124	-0.011368	-0.000124	1.000105	0.047701	
109	0.999912	-0.000007	0.219040	0.000007	0.999912	0.063552	
110	1.000337	0.000151	-0.163486	-0.000151	1.000337	-0.100184	
111	0.999838	-0.000040	0.199067	0.000040	0.999838	0.162746	
112	1.000724	-0.000003	-0.268066	0.000003	1.000724	-0.285523	
113	1.000705	-0.000030	-0.176623	0.000030	1.000705	-0.130085	
114	1.000103	-0.000012	-0.031408	0.000012	1.000103	0.047450	
115	1.000465	0.000053	-0.104498	-0.000053	1.000465	0.040655	
116	1.000418	0.000064	-0.138746	-0.000064	1.000418	-0.132266	
117	0.999680	0.000027	0.186528	-0.000027	0.999680	0.081012	
118	1.001097	0.000018	-0.305325	-0.000018	1.001097	-0.445345	
119	1.000535	0.000139	-0.102867	-0.000139	1.000535	-0.229625	
120	1.000800	0.000026	-0.274125	-0.000026	1.000800	-0.202014	
121	1.000393	0.000081	-0.016028	-0.000081	1.000393	-0.086674	
122	1.000505	-0.000116	-0.194084	0.000116	1.000505	-0.152586	
123	1.000240	0.000099	0.008316	-0.000099	1.000240	-0.013534	
124	1.000188	0.000071	-0.104373	-0.000071	1.000188	0.028981	
125	1.000384	-0.000016	-0.049764	0.000016	1.000384	-0.033590	
126	0.999965	0.000208	-0.019929	-0.000208	0.999965	0.277310	
127	1.000319	-0.000168	-0.008602	0.000168	1.000319	-0.144956	
128	1.000030	0.000302	0.033468	-0.000302	1.000030	0.201973	
129	0.999707	0.000053	0.225440	-0.000053	0.999707	0.287435	
130	1.000905	0.000062	-0.304426	-0.000062	1.000905	-0.229535	
131	1.000265	0.000018	0.053116	-0.000018	1.000265	0.016216	
132	1.000485	-0.000030	-0.035069	0.000030	1.000485	-0.059894	
133	1.000055	0.000091	0.134652	-0.000091	1.000055	-0.128356	
134	1.000033	0.000123	0.206442	-0.000123	1.000033	0.111579	
135	1.000117	0.000107	0.019579	-0.000107	1.000117	-0.040487	
136	1.000040	0.000009	0.167558	-0.000009	1.000040	-0.027445	
137	0.999801	0.000073	0.225675	-0.000073	0.999801	0.077427	
138	1.000001	0.000039	0.152837	-0.000039	1.000001	-0.026655	
139	0.999949	-0.000068	0.043686	0.000068	0.999949	-0.105524	
140	1.000166	-0.000006	0.098104	0.000006	1.000166	0.350608	
141	1.000182	0.000120	-0.038145	-0.000120	1.000182	0.037084	
142	1.000217	0.000073	-0.014056	-0.000073	1.000217	0.128097	
143	1.000816	0.000215	-0.268492	-0.000215	1.000816	-0.078357	
144	1.000412	0.000092	-0.039131	-0.000092	1.000412	0.114403	
145	1.000171	-0.000017	-0.042733	0.000017	1.000171	0.176071	
146	1.000328	-0.000106	-0.003455	0.000106	1.000328	-0.051776	
147	0.999922	-0.000030	0.074969	0.000030	0.999922	-0.038241	
148	1.000156	-0.000099	0.088825	0.000099	1.000156	-0.229218	
149	1.000704	0.000091	-0.093881	-0.000091	1.000704	-0.091213	
150	0.999716	-0.000109	0.231268	0.000109	0.999716	-0.176979	
151	0.999806	0.000010	0.258883	-0.000010	0.999806	0.161585	
152	1.000150	0.000106	0.061930	-0.000106	1.000150	0.114389	
153	0.999576	0.000089	0.194138	-0.000089	0.999576	0.187316	
154	0.999678	0.000104	0.102859	-0.000104	0.999678	0.251392	
155	0.999855	-0.000142	0.089998	0.000142	0.999855	0.231489	
156	0.999453	-0.000039	0.233718	0.000039	0.999453	0.323482	
157	1.000300	-0.000015	-0.203446	0.000015	1.000300	0.078561	
158	1.000002	-0.000007	0.086805	0.000007	1.000002	0.212358	
159	1.000027	-0.000042	0.036040	0.000042	1.000027	0.109616	
160	0.999864	0.000065	0.027018	-0.000065	0.999864	0.092077	
161	1.000157	-0.000059	-0.023274	0.000059	1.000157	-0.057154	
162	1.000369	-0.000032	-0.082293	0.000032	1.000369	-0.036600	
163	1.000308	-0.000080	-0.128481	0.000080	1.000308	-0.117617	
164	1.000249	-0.000035	-0.113216	0.000035	1.000249	-0.089345	
165	1.001204	-0.000061	-0.430283	0.000061	1.001204	-0.402159	
166	1.000105	0.000053	-0.034587	-0.000053	1.000105	-0.105737	
167	1.000289	0.000011	-0.102887	-0.000011	1.000289	-0.055432	
168	1.000147	0.000057	-0.133976	-0.000057	1.000147	-0.012324	
169	0.999861	-0.000086	0.100369	0.000086	0.999861	0.105000	
170	1.000258	-0.000007	-0.103624	0.000007	1.000258	0.043603	
171	0.999779	0.000075	0.126919	-0.000075	0.999779	0.306483	
172	1.000134	0.000117	-0.041642	-0.000117	1.000134	0.016507	
173	1.000000	-0.000175	0.161258	0.000175	1.000000	-0.031580	
174	1.000160	-0.000153	0.165165	0.000153	1.000160	0.087661	
175	1.000270	-0.000208	0.156865	0.000208	1.000270	-0.243128	
176	1.000541	0.000113	-0.164403	-0.000113	1.000541	0.049478	
177	1.000558	0.000018	-0.092098	-0.000018	1.000558	-0.411720	
178	1.000068	-0.000076	0.039543	0.000076	1.000068	-0.065826	
179	1.000051	0.000126	0.001346	-0.000126	1.000051	-0.076324	
180	0.999927	0.000193	-0.001718	-0.000193	0.999927	0.110296	
181	1.000919	0.000440	-0.363106	-0.000440	1.000919	-0.003380	
182	1.000422	0.000131	-0.168154	-0.000131	1.000422	0.035147	
183	0.999215	-0.000007	0.177571	0.000007	0.999215	0.206474	
184	1.000057	-0.000217	0.044028	0.000217	1.000057	-0.061097	
185	0.999645	0.000201	0.051953	-0.000201	0.999645	0.406887	
186	1.000173	0.000073	-0.158505	-0.000073	1.000173	-0.000134	
187	1.000382	0.000066	-0.161413	-0.000066	1.000382	0.031275	
188	0.999689	0.000185	0.138052	-0.000185	0.999689	0.160132	
189	1.000379	0.000053	-0.275051	-0.000053	1.000379	-0.025978	
190	0.999999	0.000004	-0.051029	-0.000004	0.999999	-0.121560	
191	0.999955	-0.000050	-0.081598	0.000050	0.999955	-0.184579	
192	1.000112	-0.000174	-0.236578	0.000174	1.000112	-0.282772	
193	0.999719	-0.000188	-0.061998	0.000188	0.999719	-0.193568	
194	0.999976	-0.000026	-0.106533	0.000026	0.999976	-0.101494	
195	0.999776	-0.000045	-0.154796	0.000045	0.999776	-0.269671	
196	1.000227	-0.000022	-0.180860	0.000022	1.000227	-0.120766	
197	1.000113	0.000049	-0.155478	-0.000049	1.000113	-0.148364	
198	0.999769	-0.000093	-0.007328	0.000093	0.999769	-0.078738	
199	0.999638	-0.000189	0.069350	0.000189	0.999638	-0.055198	
200	0.999825	0.000027	0.086203	-0.000027	0.999825	0.122297	
201	0.999889	0.000017	-0.015989	-0.000017	0.999889	0.096635	
202	0.999680	-0.000132	0.049799	0.000132	0.999680	-0.128394	
203	0.999156	-0.000260	0.315502	0.000260	0.999156	0.283381	
204	0.999588	-0.000091	0.152165	0.000091	0.999588	-0.183394	
205	0.999043	-0.000251	0.238014	0.000251	0.999043	0.153995	
206	0.999774	0.000157	0.037663	-0.000157	0.999774	0.049114	
207	0.999507	-0.000021	0.112588	0.000021	0.999507	0.189639	
208	0.999366	0.000043	0.090920	-0.000043	0.999366	0.236165	
209	0.999181	0.000007	0.235898	-0.000007	0.999181	0.323469	
210	0.998980	0.000097	0.242548	-0.000097	0.998980	0.409784	
211	0.999835	-0.000031	-0.042769	0.000031	0.999835	0.048233	
212	0.999609	0.000073	-0.027885	-0.000073	0.999609	0.283824	
213	0.999854	0.000049	-0.169109	-0.000049	0.999854	0.012105	
214	0.999836	-0.000022	-0.038347	0.000022	0.999836	0.205130	
215	0.999156	-0.000131	0.358505	0.000131	0.999156	0.120850	
216	0.999473	-0.000102	0.063112	0.000102	0.999473	0.134245	
217	0.999989	0.000137	-0.125675	-0.000137	0.999989	0.078272	
218	0.999482	0.000099	0.159097	-0.000099	0.999482	0.325764	
219	0.999825	0.000083	-0.196310	-0.000083	0.999825	0.002161	
220	0.999212	0.000183	0.260386	-0.000183	0.999212	0.543832	
221	0.999622	0.000075	0.082161	-0.000075	0.999622	-0.049090	
222	0.999802	0.000104	0.001156	-0.000104	0.999802	0.070255	
223	0.999486	0.000090	0.125131	-0.000090	0.999486	0.137150	
224	0.999261	0.000071	0.202277	-0.000071	0.999261	0.266815	
225	0.999460	0.000131	0.360382	-0.000131	0.999460	0.342181	
226	0.999973	0.000023	-0.004260	-0.000023	0.999973	-0.067002	
227	1.000688	0.000104	-0.239753	-0.000104	1.000688	-0.100123	
228	0.999881	0.000022	0.113374	-0.000022	0.999881	-0.128667	
229	1.000101	0.000084	-0.066345	-0.000084	1.000101	-0.095715	
230	1.000518	0.000099	-0.241857	-0.000099	1.000518	-0.072956	
231	0.999927	-0.000035	0.035099	0.000035	0.999927	0.011182	
232	1.000036	-0.000087	-0.074924	0.000087	1.000036	-0.070185	
233	0.999683	-0.000286	0.125363	0.000286	0.999683	-0.090392	
234	1.000204	0.000039	-0.153485	-0.000039	1.000204	0.324772	
235	1.000309	0.000146	-0.187864	-0.000146	1.000309	-0.058802	
236	1.000189	0.000151	-0.200887	-0.000151	1.000189	0.090672	
237	1.000426	0.000030	-0.302771	-0.000030	1.000426	-0.251509	
238	1.000297	-0.000090	-0.165484	0.000090	1.000297	0.053854	
239	1.000202	0.000005	-0.174008	-0.000005	1.000202	-0.066368	
240	0.999804	-0.000044	-0.211842	0.000044	0.999804	0.276703	
241	1.000150	0.000013	-0.155125	-0.000013	1.000150	-0.059762	
242	1.000158	0.000142	-0.325535	-0.000142	1.000158	0.123872	
243	0.999703	0.000039	-0.253427	-0.000039	0.999703	0.063235	
244	1.000007	-0.000069	-0.236591	0.000069	1.000007	0.002606	
245	0.999874	-0.000241	-0.098517	0.000241	0.999874	0.036131	
246	1.000286	-0.000062	-0.362815	0.000062	1.000286	-0.030235	
247	1.000103	-0.000272	-0.195257	0.000272	1.000103	0.063887	
248	1.000279	-0.000385	-0.257240	0.000385	1.000279	-0.290843	
249	1.000573	-0.000179	-0.373322	0.000179	1.000573	-0.099130	
250	1.000448	-0.000361	-0.338331	0.000361	1.000448	-0.370908	
251	1.000458	-0.000069	-0.317234	0.000069	1.000458	-0.196609	
252	1.000507	-0.000061	-0.193797	0.000061	1.000507	-0.120676	
253	1.000632	0.000060	-0.362177	-0.000060	1.000632	-0.162711	
254	1.000314	0.000133	-0.101291	-0.000133	1.000314	-0.148185	
255	0.999987	0.000240	0.001959	-0.000240	0.999987	0.245011	
256	1.000040	0.000239	0.018552	-0.000239	1.000040	0.090549	
257	0.999990	0.000211	0.024747	-0.000211	0.999990	0.078135	
258	1.000131	0.000145	-0.073028	-0.000145	1.000131	0.287652	
259	0.999846	0.000071	0.104721	-0.000071	0.999846	0.212743	
260	0.999854	0.000056	0.011911	-0.000056	0.999854	0.307152	
261	0.999665	-0.000054	0.208206	0.000054	0.999665	0.117590	
262	0.999875	0.000058	0.076237	-0.000058	0.999875	0.241385	
263	0.999502	-0.000000	0.295310	0.000000	0.999502	0.159857	
264	1.000595	0.000136	-0.238750	-0.000136	1.000595	-0.172762	
265	0.999580	0.000139	0.203639	-0.000139	0.999580	0.393125	
266	0.999727	0.000134	0.131732	-0.000134	0.999727	0.014859	
267	0.999789	0.000192	0.070548	-0.000192	0.999789	0.493781	
268	0.999581	0.000267	0.125747	-0.000267	0.999581	0.252587	
269	0.999578	0.000213	0.088353	-0.000213	0.999578	0.334907	
270	0.999705	0.000202	0.063992	-0.000202	0.999705	0.215993	
271	0.999398	0.000284	0.100796	-0.000284	0.999398	0.418472	
272	1.000089	0.000216	-0.108640	-0.000216	1.000089	0.251742	
273	1.000500	0.000006	-0.256416	-0.000006	1.000500	0.006118	
274	0.999746	-0.000191	0.045295	0.000191	0.999746	0.264934	
275	0.999901	-0.000218	0.092990	0.000218	0.999901	-0.205390	
276	1.000927	-0.000048	-0.390439	0.000048	1.000927	-0.067130	
277	0.999711	-0.000333	0.100752	0.000333	0.999711	-0.045600	
278	0.999494	-0.000373	0.313525	0.000373	0.999494	0.226917	
279	0.999854	-0.000067	0.024637	0.000067	0.999854	0.087993	
280	0.999874	0.000085	-0.025923	-0.000085	0.999874	0.114343	
281	0.999925	0.000235	-0.041128	-0.000235	0.999925	0.144596	
282	1.000068	0.000163	-0.110579	-0.000163	1.000068	0.070545	
283	1.000912	0.000374	-0.429652	-0.000374	1.000912	-0.154501	
284	1.000022	0.000170	-0.017501	-0.000170	1.000022	0.105508	
285	0.999977	0.000132	0.055874	-0.000132	0.999977	-0.017819	
286	0.999597	0.000055	0.139645	-0.000055	0.999597	0.224443	
287	0.999965	0.000009	0.005420	-0.000009	0.999965	0.072932	
288	1.000025	-0.000006	0.034464	0.000006	1.000025	0.173631	
289	1.000129	-0.000081	0.027272	0.000081	1.000129	0.042073	
290	1.000305	-0.000131	-0.239088	0.000131	1.000305	-0.086849	
291	1.000524	0.000006	-0.295520	-0.000006	1.000524	-0.014055	
292	1.000348	0.000066	-0.155854	-0.000066	1.000348	0.030991	
293	1.000164	0.000175	-0.219772	-0.000175	1.000164	0.066546	
294	1.000142	0.000150	-0.037943	-0.000150	1.000142	0.057040	
295	1.000220	0.000170	-0.159335	-0.000170	1.000220	0.060412	
296	1.000974	0.000234	-0.393342	-0.000234	1.000974	-0.263013	
297	1.000275	0.000101	-0.135077	-0.000101	1.000275	-0.044926	
298	1.000961	0.000273	-0.447978	-0.000273	1.000961	-0.071879	
299	1.001006	0.000231	-0.499703	-0.000231	1.001006	-0.411373	
300	1.000293	0.000082	-0.136562	-0.000082	1.000293	0.104392	
301	1.000462	0.000136	-0.169849	-0.000136	1.000462	-0.035917	
302	1.000314	0.000021	0.021232	-0.000021	1.000314	0.147912	
303	1.000901	-0.000002	-0.352147	0.000002	1.000901	-0.296202	
304	1.000435	0.000016	-0.151390	-0.000016	1.000435	0.021281	
305	1.000563	0.000078	-0.254818	-0.000078	1.000563	-0.078015	
306	1.000540	0.000071	-0.258838	-0.000071	1.000540	-0.101180	
307	1.001010	0.000302	-0.534913	-0.000302	1.001010	0.080628	
308	1.000659	0.000149	-0.341139	-0.000149	1.000659	-0.407411	
309	1.000337	0.000128	-0.102787	-0.000128	1.000337	0.126227	
310	1.000401	0.000137	-0.169099	-0.000137	1.000401	-0.238982	
311	1.000372	0.000189	-0.183799	-0.000189	1.000372	-0.030038	
312	1.000396	0.000123	-0.088580	-0.000123	1.000396	-0.182823	
313	1.000658	0.000071	-0.177521	-0.000071	1.000658	-0.372498	
314	1.000453	0.000004	-0.191778	-0.000004	1.000453	0.028271	
315	1.000300	-0.000092	0.106924	0.000092	1.000300	-0.337674	
316	1.000698	-0.000075	-0.258982	0.000075	1.000698	-0.078991	
317	1.000563	-0.000014	-0.079053	0.000014	1.000563	-0.255522	
318	1.000111	-0.000189	0.090005	0.000189	1.000111	0.082674	
319	1.000523	-0.000062	-0.069992	0.000062	1.000523	-0.212094	
320	1.000589	0.000034	-0.264074	-0.000034	1.000589	-0.026400	
321	1.000521	0.000137	-0.173229	-0.000137	1.000521	-0.009514	
322	1.000659	0.000112	-0.242670	-0.000112	1.000659	-0.074204	
323	1.000658	0.000357	-0.241916	-0.000357	1.000658	-0.098332	
324	1.000411	0.000148	-0.166858	-0.000148	1.000411	-0.205442	
325	1.000415	0.000232	-0.173833	-0.000232	1.000415	0.060842	
326	1.000771	0.000201	-0.388579	-0.000201	1.000771	-0.436556	
327	1.000551	0.000148	-0.214666	-0.000148	1.000551	-0.060025	
328	1.000723	0.000142	-0.191088	-0.000142	1.000723	-0.059587	
329	1.000688	0.000003	-0.233570	-0.000003	1.000688	-0.249256	
330	1.000613	-0.000016	-0.127694	0.000016	1.000613	-0.115570	
331	1.000941	-0.000034	-0.293485	0.000034	1.000941	-0.212972	
332	1.000897	0.000002	-0.380420	-0.000002	1.000897	-0.178872	
333	1.001394	0.000051	-0.469725	-0.000051	1.001394	-0.380343	
334	1.000767	0.000080	-0.318189	-0.000080	1.000767	-0.062411	
335	1.000802	0.000163	-0.403902	-0.000163	1.000802	-0.131178	
336	1.001144	0.000239	-0.607122	-0.000239	1.001144	-0.392962	
337	1.000819	0.000227	-0.392280	-0.000227	1.000819	-0.077859	
338	1.000540	0.000355	-0.203513	-0.000355	1.000540	-0.151651	
339	1.000550	0.000329	-0.188529	-0.000329	1.000550	-0.090553	
340	1.000648	0.000364	-0.244476	-0.000364	1.000648	-0.058695	
341	1.000842	0.000243	-0.402895	-0.000243	1.000842	-0.102567	
342	1.000822	0.000175	-0.372267	-0.000175	1.000822	-0.192844	
343	1.000677	0.000023	-0.265023	-0.000023	1.000677	-0.107148	
344	0.999868	-0.000088	0.053751	0.000088	0.999868	0.025529	
345	1.000703	0.000129	-0.317964	-0.000129	1.000703	-0.004218	
346	1.001291	0.000095	-0.408795	-0.000095	1.001291	-0.305435	
347	1.000715	0.000080	-0.247797	-0.000080	1.000715	-0.024931	
348	1.000910	0.000027	-0.381249	-0.000027	1.000910	-0.344250	
349	1.000797	-0.000017	-0.331674	0.000017	1.000797	-0.163106	
350	1.000555	0.000074	-0.200831	-0.000074	1.000555	-0.151050	
351	1.000510	-0.000144	-0.195096	0.000144	1.000510	-0.233321	
352	1.000409	0.000281	-0.142055	-0.000281	1.000409	-0.183556	
353	1.000426	0.000188	-0.218365	-0.000188	1.000426	-0.226614	
354	1.000543	0.000538	-0.191838	-0.000538	1.000543	-0.023924	
355	1.000436	0.000427	-0.202453	-0.000427	1.000436	0.077560	
356	1.000626	0.000440	-0.278956	-0.000440	1.000626	0.130219	
357	1.000643	0.000269	-0.279103	-0.000269	1.000643	0.024730	
358	1.000609	0.000217	-0.287220	-0.000217	1.000609	-0.035883	
359	1.000165	0.000012	-0.029404	-0.000012	1.000165	0.091291	
360	1.000851	0.000190	-0.346583	-0.000190	1.000851	-0.160779	
361	1.001245	0.000079	-0.507740	-0.000079	1.001245	-0.151014	
362	1.000873	-0.000042	-0.333531	0.000042	1.000873	-0.195494	
363	1.000720	0.000035	-0.269988	-0.000035	1.000720	0.056624	
364	1.000629	0.000161	-0.241915	-0.000161	1.000629	-0.446125	
365	1.000690	0.000060	-0.281353	-0.000060	1.000690	0.078698	
366	1.000545	0.000323	-0.244111	-0.000323	1.000545	-0.397620	
367	1.001131	0.000440	-0.585076	-0.000440	1.001131	-0.013921	
368	1.001262	0.000617	-0.477736	-0.000617	1.001262	-0.106904	
369	1.001125	0.000248	-0.485868	-0.000248	1.001125	-0.399809	
370	1.001353	0.000518	-0.474520	-0.000518	1.001353	-0.037247	
371	0.999955	0.000085	-0.142776	-0.000085	0.999955	0.058139	
372	1.001431	0.000165	-0.536957	-0.000165	1.001431	-0.299191	
373	1.001376	0.000160	-0.535095	-0.000160	1.001376	-0.170455	
374	1.000974	0.000195	-0.421664	-0.000195	1.000974	-0.237804	
375	1.001440	0.000263	-0.561250	-0.000263	1.001440	-0.125631	
376	1.000781	-0.000097	-0.251025	0.000097	1.000781	-0.341247	
377	1.001183	0.000209	-0.406775	-0.000209	1.001183	-0.029902	
378	1.000914	0.000280	-0.395553	-0.000280	1.000914	-0.377262	
379	1.000863	0.000642	-0.371144	-0.000642	1.000863	0.055041	
380	1.000542	0.000144	-0.259372	-0.000144	1.000542	-0.191698	
381	1.000765	0.000621	-0.349728	-0.000621	1.000765	-0.017755	
382	1.000433	0.000409	-0.264038	-0.000409	1.000433	-0.024867	
383	1.000409	0.000409	-0.218491	-0.000409	1.000409	-0.047608	
384	1.000662	0.000211	-0.339647	-0.000211	1.000662	0.076377	
385	1.000415	-0.000154	-0.109113	0.000154	1.000415	-0.166157	
386	1.000772	-0.000368	-0.216624	0.000368	1.000772	-0.086890	
387	1.000466	-0.000433	0.012074	0.000433	1.000466	-0.171356	
388	1.000512	-0.000490	-0.082564	0.000490	1.000512	-0.294233	
389	1.000705	-0.000559	0.045462	0.000559	1.000705	-0.195486	
390	1.000095	-0.000297	-0.011413	0.000297	1.000095	-0.165217	
391	0.999989	-0.000123	0.078861	0.000123	0.999989	-0.045301	
392	0.999843	0.000027	-0.025347	-0.000027	0.999843	0.036690	
393	0.999809	0.000037	0.091027	-0.000037	0.999809	-0.010153	
394	0.999824	0.000039	0.040682	-0.000039	0.999824	0.229209	
395	0.999874	-0.000013	0.144665	0.000013	0.999874	-0.085184	
396	0.999820	0.000132	-0.053306	-0.000132	0.999820	0.263305	
397	1.000051	-0.000028	0.028762	0.000028	1.000051	-0.244441	
