65	0.999238	-0.000766	0.663877	0.000766	0.999238	-1.077728	
66	0.998776	-0.000699	1.055137	0.000699	0.998776	-0.368566	
67	0.999026	-0.000965	0.495622	0.000965	0.999026	-0.685765	
68	0.998624	-0.000183	0.616679	0.000183	0.998624	-0.335529	
69	0.999163	-0.000579	0.982815	0.000579	0.999163	-1.151228	
70	0.998417	-0.000380	0.908018	0.000380	0.998417	-0.738993	
71	0.999156	-0.000755	0.883007	0.000755	0.999156	-0.942487	
72	0.998781	-0.000388	0.936024	0.000388	0.998781	-0.432191	
73	0.999034	-0.000704	0.612549	0.000704	0.999034	-0.743733	
74	0.998688	-0.000442	1.100223	0.000442	0.998688	-0.483373	
75	0.999154	-0.000468	0.952657	0.000468	0.999154	-0.818083	
76	0.998796	-0.000575	0.745419	0.000575	0.998796	-0.818312	
77	0.999122	-0.000659	0.655422	0.000659	0.999122	-0.700525	
78	0.998844	-0.000683	0.825938	0.000683	0.998844	-0.620401	
79	0.998975	-0.000591	0.934655	0.000591	0.998975	-0.586642	
80	0.998845	-0.000758	0.945422	0.000758	0.998845	-0.580803	
81	0.999028	-0.000575	0.862174	0.000575	0.999028	-0.706482	
82	0.998726	-0.000554	1.076453	0.000554	0.998726	-0.686334	
83	0.999174	-0.000506	0.818607	0.000506	0.999174	-0.826446	
84	0.998789	-0.000647	0.894200	0.000647	0.998789	-0.404096	
85	0.999149	-0.000537	0.762855	0.000537	0.999149	-0.610302	
86	0.998908	-0.000576	0.768824	0.000576	0.998908	-0.638355	
87	0.999167	-0.000596	0.878684	0.000596	0.999167	-0.472000	
88	0.998779	-0.000487	1.093040	0.000487	0.998779	-0.309479	
89	0.999143	-0.000560	0.798321	0.000560	0.999143	-0.688563	
90	0.998612	-0.000605	1.303457	0.000605	0.998612	-0.731617	
91	0.999238	-0.000655	1.016887	0.000655	0.999238	-0.740419	
92	0.998876	-0.000738	0.935899	0.000738	0.998876	-0.537809	
93	0.999028	-0.000571	0.910312	0.000571	0.999028	-0.653556	
94	0.998972	-0.000481	0.933357	0.000481	0.998972	-0.458906	
95	0.999156	-0.000528	1.104040	0.000528	0.999156	-0.682843	
96	0.998982	-0.000515	0.945526	0.000515	0.998982	-0.541345	
97	0.999223	-0.000321	0.789973	0.000321	0.999223	-0.523129	
98	0.999038	-0.000461	0.727559	0.000461	0.999038	-0.650172	
99	0.999177	-0.000441	0.651384	0.000441	0.999177	-0.502499	
100	0.998954	-0.000307	0.785353	0.000307	0.998954	-0.444001	
101	0.999289	-0.000494	0.627723	0.000494	0.999289	-0.517849	
102	0.998810	-0.000313	1.112267	0.000313	0.998810	-0.476160	
103	0.999241	-0.000385	0.812686	0.000385	0.999241	-0.737137	
104	0.998867	-0.000504	0.995369	0.000504	0.998867	-0.621657	
105	0.999124	-0.000586	0.701381	0.000586	0.999124	-0.607512	
106	0.998886	-0.000436	0.848535	0.000436	0.998886	-0.496835	
107	0.999119	-0.000318	1.103546	0.000318	0.999119	-0.667088	
108	0.999023	-0.000505	0.838655	0.000505	0.999023	-0.811455	
109	0.999140	-0.000194	0.795230	0.000194	0.999140	-0.790362	
110	0.998829	-0.000473	0.853650	0.000473	0.998829	-0.617812	
111	0.999238	-0.000562	0.912909	0.000562	0.999238	-0.815839	
112	0.998850	-0.000519	1.067811	0.000519	0.998850	-0.952917	
113	0.999274	-0.000637	0.972948	0.000637	0.999274	-0.761138	
114	0.999001	-0.000792	1.239695	0.000792	0.999001	-0.754003	
115	0.999095	-0.000555	1.097699	0.000555	0.999095	-0.837568	
116	0.998692	-0.000743	1.172638	0.000743	0.998692	-0.938617	
117	0.999246	-0.000719	0.708679	0.000719	0.999246	-0.692568	
118	0.998738	-0.000508	1.059150	0.000508	0.998738	-0.510789	
119	0.999199	-0.000626	0.888845	0.000626	0.999199	-1.176864	
120	0.998815	-0.000571	0.852863	0.000571	0.998815	-0.562310	
121	0.999162	-0.000377	0.683301	0.000377	0.999162	-0.377143	
122	0.998712	-0.000670	1.262609	0.000670	0.998712	-0.477588	
123	0.999114	-0.000434	0.647961	0.000434	0.999114	-0.587683	
124	0.999034	-0.000408	0.648163	0.000408	0.999034	-0.384719	
125	0.999361	-0.000372	0.736370	0.000372	0.999361	-1.066480	
126	0.998992	-0.000183	0.807078	0.000183	0.998992	-0.477934	
127	0.999297	-0.000523	0.653566	0.000523	0.999297	-0.695258	
128	0.998978	-0.000728	0.892398	0.000728	0.998978	-0.695152	
129	0.999205	-0.000492	0.513295	0.000492	0.999205	-0.485904	
130	0.998830	-0.000374	0.687161	0.000374	0.998830	-0.244212	
131	0.998711	-0.000213	1.064028	0.000213	0.998711	-0.627520	
132	0.998879	-0.000219	0.602108	0.000219	0.998879	-0.648289	
133	0.998953	-0.000479	0.777438	0.000479	0.998953	-0.684396	
134	0.998696	-0.000509	1.081102	0.000509	0.998696	-0.458277	
135	0.998983	-0.000458	0.885542	0.000458	0.998983	-0.559304	
136	0.998805	-0.000539	0.672140	0.000539	0.998805	-0.430832	
137	0.999165	-0.000385	0.860826	0.000385	0.999165	-0.201816	
138	0.998871	-0.000532	1.137301	0.000532	0.998871	-0.451990	
139	0.999059	-0.000583	0.965899	0.000583	0.999059	-0.728278	
140	0.998676	-0.000559	1.280791	0.000559	0.998676	-0.597836	
141	0.999246	-0.000961	1.109387	0.000961	0.999246	-1.406106	
142	0.998661	-0.000678	0.910789	0.000678	0.998661	-0.195834	
143	0.999129	-0.000722	0.737612	0.000722	0.999129	-0.339966	
144	0.998643	-0.000814	0.869767	0.000814	0.998643	-0.367614	
145	0.999025	-0.000585	0.684648	0.000585	0.999025	-0.277259	
146	0.998817	-0.000593	0.810897	0.000593	0.998817	-0.420104	
147	0.998920	-0.000554	1.117290	0.000554	0.998920	-0.274024	
148	0.998634	-0.000604	1.138401	0.000604	0.998634	-0.316034	
149	0.999021	-0.000565	0.877730	0.000565	0.999021	-0.453913	
150	0.999007	-0.000705	0.993810	0.000705	0.999007	-0.483298	
151	0.998956	-0.000487	0.992936	0.000487	0.998956	-0.295409	
152	0.998687	-0.000606	1.181323	0.000606	0.998687	-0.034652	
153	0.999226	-0.000537	0.609602	0.000537	0.999226	-0.378403	
154	0.998549	-0.000500	1.423129	0.000500	0.998549	-0.270149	
155	0.998982	-0.000594	0.967429	0.000594	0.998982	-0.405545	
156	0.998774	-0.000590	0.919712	0.000590	0.998774	-0.224353	
157	0.998934	-0.000605	1.073039	0.000605	0.998934	-0.391833	
158	0.998676	-0.000433	1.172421	0.000433	0.998676	-0.088441	
159	0.998938	-0.000627	0.986426	0.000627	0.998938	-0.367920	
160	0.998701	-0.000343	1.036334	0.000343	0.998701	-0.194071	
161	0.999054	-0.000538	1.140066	0.000538	0.999054	-0.519248	
162	0.998769	-0.000435	1.095948	0.000435	0.998769	-0.417990	
163	0.999154	-0.000452	0.932852	0.000452	0.999154	-0.464187	
164	0.998860	-0.000500	0.949879	0.000500	0.998860	-0.351415	
165	0.999002	-0.000974	1.153392	0.000974	0.999002	-0.460295	
166	0.998668	-0.000676	0.874703	0.000676	0.998668	-0.225768	
167	0.999286	-0.000661	0.733770	0.000661	0.999286	-0.465738	
168	0.998558	-0.000776	1.205025	0.000776	0.998558	-0.555381	
169	0.999214	-0.000690	0.912521	0.000690	0.999214	-0.771662	
170	0.998811	-0.000639	1.288887	0.000639	0.998811	-0.720721	
171	0.999093	-0.000533	0.832100	0.000533	0.999093	-0.735425	
172	0.998930	-0.000590	1.005985	0.000590	0.998930	-0.519789	
173	0.999107	-0.000553	0.908115	0.000553	0.999107	-0.711771	
174	0.998867	-0.000522	1.170562	0.000522	0.998867	-0.273501	
175	0.998957	-0.000449	0.987904	0.000449	0.998957	-0.494105	
176	0.999018	-0.000419	1.107510	0.000419	0.999018	-0.622864	
177	0.998909	-0.000292	0.949562	0.000292	0.998909	-0.508367	
178	0.998766	-0.000744	1.137263	0.000744	0.998766	-0.456921	
179	0.999092	-0.000551	0.886327	0.000551	0.999092	-0.906551	
180	0.998516	-0.000376	0.972444	0.000376	0.998516	-0.253836	
181	0.999053	-0.000623	0.766756	0.000623	0.999053	-0.479269	
182	0.998784	-0.000340	0.919317	0.000340	0.998784	-0.126315	
183	0.998723	-0.000393	1.243602	0.000393	0.998723	-0.584382	
184	0.998884	-0.000419	1.095093	0.000419	0.998884	-0.579384	
185	0.999128	-0.000343	0.879594	0.000343	0.999128	-0.645335	
186	0.998792	-0.000404	1.117162	0.000404	0.998792	-0.281050	
187	0.999282	-0.000467	0.782742	0.000467	0.999282	-0.285662	
188	0.998985	-0.000479	0.685362	0.000479	0.998985	-0.347637	
189	0.999079	-0.000513	0.964257	0.000513	0.999079	-0.564996	
190	0.998720	-0.000372	1.122583	0.000372	0.998720	-0.408581	
191	0.999243	-0.000606	1.028108	0.000606	0.999243	-0.767054	
192	0.998843	-0.000659	0.910292	0.000659	0.998843	-0.621703	
193	0.999019	-0.000757	0.899064	0.000757	0.999019	-0.795566	
194	0.998708	-0.000547	0.992600	0.000547	0.998708	-0.493288	
195	0.999124	-0.000443	0.679298	0.000443	0.999124	-0.521944	
196	0.998840	-0.000479	0.899074	0.000479	0.998840	-0.502629	
197	0.999153	-0.000535	0.770792	0.000535	0.999153	-0.598523	
198	0.999154	-0.000422	0.656161	0.000422	0.999154	-0.347822	
199	0.999088	-0.000384	0.908470	0.000384	0.999088	-0.163373	
200	0.999176	-0.000683	0.636283	0.000683	0.999176	-0.632402	
201	0.999163	-0.000440	0.765359	0.000440	0.999163	-0.283448	
202	0.998696	-0.000466	1.060685	0.000466	0.998696	-0.131531	
203	0.999314	-0.000654	0.668008	0.000654	0.999314	-0.244040	
204	0.998481	-0.000706	0.897915	0.000706	0.998481	-0.141374	
205	0.999006	-0.000235	0.665330	0.000235	0.999006	-0.251327	
206	0.998844	-0.000387	0.887299	0.000387	0.998844	-0.274369	
207	0.999082	-0.000413	0.808523	0.000413	0.999082	-0.299151	
208	0.998867	-0.000411	0.740814	0.000411	0.998867	0.020624	
209	0.998988	-0.000439	0.973636	0.000439	0.998988	-0.037807	
210	0.998829	-0.000390	0.824984	0.000390	0.998829	-0.193486	
211	0.999072	-0.000236	0.712754	0.000236	0.999072	-0.068837	
212	0.998565	-0.000374	1.005102	0.000374	0.998565	0.238496	
213	0.999148	-0.000452	0.942978	0.000452	0.999148	-0.291941	
214	0.998864	-0.000386	0.999030	0.000386	0.998864	-0.337846	
215	0.999146	-0.000464	0.807357	0.000464	0.999146	-0.143048	
216	0.998770	-0.000543	0.895157	0.000543	0.998770	0.157441	
217	0.999177	-0.000589	0.451181	0.000589	0.999177	0.008043	
218	0.998468	-0.000465	1.026952	0.000465	0.998468	-0.083567	
219	0.999039	-0.000446	0.552774	0.000446	0.999039	0.105652	
220	0.998496	-0.000221	1.006916	0.000221	0.998496	0.066509	
221	0.999110	-0.000512	0.818509	0.000512	0.999110	-0.614925	
222	0.998720	-0.000396	1.004229	0.000396	0.998720	0.204588	
223	0.999051	-0.000449	0.832304	0.000449	0.999051	-0.236919	
224	0.998814	-0.000500	1.132203	0.000500	0.998814	-0.307821	
225	0.999052	-0.000394	1.108548	0.000394	0.999052	-0.389721	
226	0.998744	-0.000529	1.078700	0.000529	0.998744	-0.157898	
227	0.999192	-0.000492	0.749480	0.000492	0.999192	-0.116423	
228	0.998524	-0.000511	1.094546	0.000511	0.998524	0.348327	
229	0.999042	-0.000317	0.761565	0.000317	0.999042	-0.256390	
230	0.998713	-0.000223	1.036712	0.000223	0.998713	-0.258485	
231	0.998853	-0.000341	1.051295	0.000341	0.998853	-0.421030	
232	0.998845	-0.000290	1.231362	0.000290	0.998845	-0.386833	
233	0.999185	-0.000454	0.855589	0.000454	0.999185	-0.387221	
234	0.998603	-0.000465	1.000687	0.000465	0.998603	0.172816	
235	0.999065	-0.000871	0.876607	0.000871	0.999065	-0.204939	
236	0.998784	-0.000427	0.885328	0.000427	0.998784	-0.350653	
237	0.998676	-0.000593	1.208344	0.000593	0.998676	-0.479219	
238	0.998756	-0.000330	0.886873	0.000330	0.998756	-0.050674	
239	0.998897	-0.000529	0.996295	0.000529	0.998897	-0.471630	
240	0.998473	-0.000372	1.182883	0.000372	0.998473	-0.251027	
241	0.998869	-0.000492	0.936439	0.000492	0.998869	-0.426472	
242	0.998741	-0.000497	0.974302	0.000497	0.998741	-0.453888	
243	0.998750	-0.000609	1.232177	0.000609	0.998750	-0.529687	
244	0.999022	-0.000511	0.822701	0.000511	0.999022	-0.261797	
245	0.999152	-0.000537	0.692591	0.000537	0.999152	-0.289780	
246	0.998896	-0.000578	0.774716	0.000578	0.998896	-0.334432	
247	0.999086	-0.000664	0.815318	0.000664	0.999086	-0.203389	
248	0.998719	-0.000563	1.130143	0.000563	0.998719	-0.367888	
249	0.998848	-0.000663	1.001495	0.000663	0.998848	-0.641198	
250	0.998711	-0.000827	1.854407	0.000827	0.998711	-0.693737	
251	0.998939	-0.000595	0.938858	0.000595	0.998939	-0.503651	
252	0.998307	-0.000532	0.932203	0.000532	0.998307	-0.154639	
253	0.998757	-0.000395	0.837022	0.000395	0.998757	-0.540716	
254	0.998420	-0.000358	1.367143	0.000358	0.998420	-0.244432	
255	0.998720	-0.000453	1.079970	0.000453	0.998720	-0.431303	
256	0.998810	-0.000396	0.999426	0.000396	0.998810	-0.320467	
257	0.998776	-0.000460	1.210572	0.000460	0.998776	-0.409347	
258	0.998794	-0.000620	1.087435	0.000620	0.998794	-0.388772	
259	0.999015	-0.000393	0.729317	0.000393	0.999015	-0.409537	
260	0.998522	-0.000407	1.132217	0.000407	0.998522	-0.240517	
261	0.998885	-0.000514	0.738101	0.000514	0.998885	-0.283581	
262	0.998606	-0.000616	0.817487	0.000616	0.998606	0.121318	
263	0.998398	-0.000112	1.132258	0.000112	0.998398	0.028626	
264	0.998451	-0.000489	1.280299	0.000489	0.998451	-0.520544	
265	0.998561	-0.000424	0.960983	0.000424	0.998561	-0.391052	
266	0.998180	-0.000343	1.341702	0.000343	0.998180	-0.141842	
267	0.998840	-0.000561	1.013246	0.000561	0.998840	-0.450288	
268	0.998724	-0.000437	0.901931	0.000437	0.998724	0.139300	
269	0.998708	-0.000630	1.091860	0.000630	0.998708	-0.147777	
270	0.998968	-0.000569	0.801088	0.000569	0.998968	-0.424498	
271	0.998800	-0.000679	1.095994	0.000679	0.998800	-0.165015	
272	0.998745	-0.000709	0.994051	0.000709	0.998745	-0.415274	
273	0.998996	-0.000996	0.683762	0.000996	0.998996	-0.362773	
274	0.998446	-0.000601	0.858208	0.000601	0.998446	0.099314	
275	0.998781	-0.000565	0.975482	0.000565	0.998781	-0.295674	
276	0.998381	-0.000629	1.093549	0.000629	0.998381	-0.280188	
277	0.998732	-0.000667	0.705622	0.000667	0.998732	-0.080380	
278	0.998384	-0.000278	1.081055	0.000278	0.998384	-0.135479	
279	0.998324	-0.000420	1.473853	0.000420	0.998324	-0.389366	
280	0.998685	-0.000591	1.131539	0.000591	0.998685	-0.201622	
281	0.998803	-0.000456	0.968532	0.000456	0.998803	-0.283209	
282	0.998348	-0.000298	1.391732	0.000298	0.998348	-0.071397	
283	0.998903	-0.000863	1.060608	0.000863	0.998903	-0.100066	
284	0.998454	-0.000490	1.270794	0.000490	0.998454	-0.291792	
285	0.998659	-0.000455	1.112314	0.000455	0.998659	-0.544712	
286	0.998646	-0.000348	1.048356	0.000348	0.998646	-0.154269	
287	0.998857	-0.000356	1.031740	0.000356	0.998857	-0.356947	
288	0.998644	-0.000413	0.957900	0.000413	0.998644	-0.174762	
289	0.998742	-0.000392	1.026507	0.000392	0.998742	0.165772	
290	0.998273	-0.000450	1.333251	0.000450	0.998273	0.054705	
291	0.998742	-0.000490	1.002484	0.000490	0.998742	-0.375038	
292	0.998667	-0.000651	0.926166	0.000651	0.998667	-0.118104	
293	0.998700	-0.000765	1.085063	0.000765	0.998700	0.206094	
294	0.998469	-0.000740	1.281226	0.000740	0.998469	0.443797	
295	0.998554	-0.000422	1.338757	0.000422	0.998554	-0.296186	
296	0.998362	-0.000711	1.539796	0.000711	0.998362	-0.589278	
297	0.998584	-0.000712	1.368139	0.000712	0.998584	-0.618191	
298	0.998404	-0.000758	1.301472	0.000758	0.998404	-0.357500	
299	0.998592	-0.000493	0.961321	0.000493	0.998592	0.017355	
300	0.998508	-0.000573	1.180038	0.000573	0.998508	-0.216842	
301	0.998755	-0.000467	1.004428	0.000467	0.998755	-0.476024	
302	0.998457	-0.000587	1.376225	0.000587	0.998457	-0.128151	
303	0.998905	-0.000487	0.891473	0.000487	0.998905	-0.250973	
304	0.998569	-0.000559	1.107488	0.000559	0.998569	-0.453720	
305	0.998515	-0.000488	1.129072	0.000488	0.998515	-0.389196	
306	0.998585	-0.000693	0.994783	0.000693	0.998585	-0.159559	
307	0.998534	-0.000593	1.277936	0.000593	0.998534	-0.178784	
308	0.998129	-0.000498	1.428815	0.000498	0.998129	-0.163512	
309	0.998668	-0.000743	1.279652	0.000743	0.998668	-0.569307	
310	0.998481	-0.000557	1.202478	0.000557	0.998481	-0.442901	
311	0.998620	-0.000407	1.188124	0.000407	0.998620	-0.451343	
312	0.998583	-0.000489	1.014216	0.000489	0.998583	-0.303871	
313	0.998994	-0.000395	0.438025	0.000395	0.998994	-0.113580	
314	0.998574	-0.000401	0.869583	0.000401	0.998574	0.391081	
315	0.998865	-0.000198	0.828970	0.000198	0.998865	0.006208	
316	0.998563	-0.000313	1.027617	0.000313	0.998563	-0.399417	
317	0.998720	-0.000429	0.977776	0.000429	0.998720	-0.489199	
318	0.998731	-0.000680	0.738477	0.000680	0.998731	0.143576	
319	0.998581	-0.000313	1.029152	0.000313	0.998581	-0.149945	
320	0.998444	-0.000526	1.191131	0.000526	0.998444	-0.198298	
321	0.998525	-0.000867	1.315000	0.000867	0.998525	-0.377622	
322	0.998421	-0.000291	1.113925	0.000291	0.998421	-0.041407	
323	0.998954	-0.000683	0.780668	0.000683	0.998954	-0.360864	
324	0.998367	-0.000327	1.206787	0.000327	0.998367	-0.236326	
325	0.998983	-0.000593	1.285050	0.000593	0.998983	-0.761314	
326	0.998461	-0.000446	1.434948	0.000446	0.998461	0.037099	
327	0.998693	-0.000490	0.953698	0.000490	0.998693	-0.196581	
328	0.998772	-0.000661	0.793077	0.000661	0.998772	-0.162922	
329	0.998777	-0.000475	0.730552	0.000475	0.998777	0.030119	
330	0.998264	-0.000597	1.243707	0.000597	0.998264	-0.137435	
331	0.998836	-0.000434	0.884483	0.000434	0.998836	-0.280641	
332	0.998344	-0.000660	1.177809	0.000660	0.998344	-0.249000	
333	0.998735	-0.000579	0.863909	0.000579	0.998735	-0.344089	
334	0.998162	-0.000629	0.927248	0.000629	0.998162	-0.077379	
335	0.998741	-0.000704	0.802667	0.000704	0.998741	-0.389567	
336	0.998237	-0.000568	1.038168	0.000568	0.998237	0.266914	
337	0.998849	-0.000855	0.763579	0.000855	0.998849	-0.400921	
338	0.998355	-0.000780	0.884627	0.000780	0.998355	-0.016213	
339	0.998631	-0.000596	1.083124	0.000596	0.998631	0.086151	
340	0.998324	-0.000533	1.001783	0.000533	0.998324	-0.075519	
341	0.998590	-0.000182	0.933713	0.000182	0.998590	-0.242528	
342	0.998224	-0.000454	1.489167	0.000454	0.998224	-0.294662	
343	0.998883	-0.000344	0.996569	0.000344	0.998883	-0.445222	
344	0.998606	-0.000478	0.935393	0.000478	0.998606	-0.048284	
345	0.998507	-0.000588	1.314877	0.000588	0.998507	-0.416432	
346	0.998414	-0.000540	1.269036	0.000540	0.998414	-0.287269	
347	0.998909	-0.000629	0.804924	0.000629	0.998909	-0.660491	
348	0.998211	-0.000572	1.366321	0.000572	0.998211	-0.108836	
349	0.998670	-0.000858	1.266583	0.000858	0.998670	-0.641140	
350	0.998259	-0.000731	1.112021	0.000731	0.998259	-0.369807	
351	0.998831	-0.000631	0.789405	0.000631	0.998831	-0.377694	
352	0.998314	-0.000699	1.058042	0.000699	0.998314	-0.108615	
353	0.998489	-0.000472	0.999169	0.000472	0.998489	-0.200816	
354	0.998427	-0.000521	1.063195	0.000521	0.998427	-0.443909	
355	0.998751	-0.000559	1.024795	0.000559	0.998751	-0.877619	
356	0.998338	-0.000208	1.210641	0.000208	0.998338	-0.601389	
357	0.998982	-0.000711	0.905536	0.000711	0.998982	-1.018004	
358	0.998533	-0.000840	0.891751	0.000840	0.998533	-0.227776	
359	0.999356	-0.000700	0.535659	0.000700	0.999356	-0.188938	
360	0.998405	-0.000698	1.034100	0.000698	0.998405	-0.144951	
361	0.998932	-0.000723	0.795210	0.000723	0.998932	-0.709796	
362	0.998497	-0.000796	1.116437	0.000796	0.998497	-0.279480	
363	0.998691	-0.000598	1.098689	0.000598	0.998691	-0.924089	
364	0.998259	-0.000677	1.429873	0.000677	0.998259	-1.009981	
365	0.998717	-0.000708	1.054188	0.000708	0.998717	-0.752460	
366	0.998556	-0.000670	1.023055	0.000670	0.998556	-0.343985	
367	0.998565	-0.000666	1.107820	0.000666	0.998565	-0.727520	
368	0.998621	-0.000648	1.018091	0.000648	0.998621	-0.392873	
369	0.998696	-0.000592	0.783995	0.000592	0.998696	-0.256638	
370	0.998416	-0.000503	1.038867	0.000503	0.998416	-0.249393	
371	0.998745	-0.000614	1.356300	0.000614	0.998745	-0.740955	
372	0.998391	-0.000594	1.195004	0.000594	0.998391	-0.557074	
373	0.999162	-0.000681	0.660717	0.000681	0.999162	-0.766170	
374	0.998464	-0.000546	1.168043	0.000546	0.998464	-0.453051	
375	0.998882	-0.000737	1.113081	0.000737	0.998882	-0.727243	
376	0.998796	-0.000786	0.540628	0.000786	0.998796	-0.531262	
377	0.998923	-0.000474	0.714733	0.000474	0.998923	-0.330048	
378	0.998497	-0.000656	1.188584	0.000656	0.998497	-0.477967	
379	0.998891	-0.000652	0.830815	0.000652	0.998891	-0.576384	
380	0.998638	-0.000658	0.935400	0.000658	0.998638	-0.671041	
381	0.998809	-0.000667	0.913675	0.000667	0.998809	-0.805983	
382	0.998520	-0.000633	1.254930	0.000633	0.998520	-0.708334	
383	0.998813	-0.000751	0.895883	0.000751	0.998813	-0.661696	
384	0.998895	-0.000617	0.768602	0.000617	0.998895	-0.465344	
385	0.999161	-0.000703	0.662398	0.000703	0.999161	-0.592167	
386	0.998716	-0.000535	1.011624	0.000535	0.998716	-0.299399	
387	0.999032	-0.000724	0.880682	0.000724	0.999032	-0.982004	
388	0.998664	-0.000640	1.127917	0.000640	0.998664	-0.772165	
389	0.999103	-0.000528	0.595617	0.000528	0.999103	-0.724413	
390	0.998937	-0.000584	0.912568	0.000584	0.998937	-0.590156	
391	0.998804	-0.000455	0.758321	0.000455	0.998804	-0.356379	
392	0.998483	-0.000457	0.899732	0.000457	0.998483	-0.359166	
393	0.998603	-0.000454	0.903026	0.000454	0.998603	-0.424995	
394	0.998296	-0.000604	1.226075	0.000604	0.998296	-0.380222	
395	0.998920	-0.000639	0.760850	0.000639	0.998920	-0.598250	
396	0.998472	-0.000601	0.978912	0.000601	0.998472	-0.356849	
397	0.998806	-0.000586	0.823316	0.000586	0.998806	-0.468367	
398	0.998658	-0.000419	0.897094	0.000419	0.998658	-0.407236	
399	0.998767	-0.000438	0.831885	0.000438	0.998767	-0.373578	
400	0.998745	-0.000453	0.708181	0.000453	0.998745	-0.370998	
